label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
orig	4	33075	model.input_embed	-1	-	0.581084	0.581084	1.000000	0.000000	0.000000	measured	token_embd=Q6_K; ggufpy-vs-llama cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00; apr-vs-ggufpy cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00
orig	4	33075	attn_norm-0	0	linear_gated_deltanet	39.976763	39.976763	1.000000	0.000000	0.000000	measured	
orig	4	33075	conv_output_silu-0	0	linear_gated_deltanet	8.980871	8.976318	0.999994	0.005455	0.003376	measured	
orig	4	33075	q_conv_predelta-0	0	linear_gated_deltanet	3.999992	3.999992	0.999984	0.005054	0.005648	measured	
orig	4	33075	k_conv_predelta-0	0	linear_gated_deltanet	3.999961	3.999961	0.999981	0.004557	0.006095	measured	
orig	4	33075	v_conv_predelta-0	0	linear_gated_deltanet	6.266846	6.265131	0.999999	0.002656	0.001091	measured	
orig	4	33075	a_softplus-0	0	linear_gated_deltanet	12.665071	12.664976	1.000000	0.000592	0.000048	measured	
orig	4	33075	gate-0	0	linear_gated_deltanet	5.821327	5.820856	1.000000	0.000766	0.000132	measured	
orig	4	33075	beta_sigmoid-0	0	linear_gated_deltanet	1.724259	1.724242	1.000000	0.000062	0.000060	measured	
orig	4	33075	state_predelta-0	0	linear_gated_deltanet	4.894909	4.891319	0.999992	0.004240	0.004118	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002887 max_abs=1.006770e+00 rel_l2=1.411653
orig	4	33075	new_state-0	0	linear_gated_deltanet	5.240117	5.236677	0.999993	0.005249	0.003793	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003851 max_abs=1.136021e+00 rel_l2=1.411024
orig	4	33075	attn_output-0	0	linear_gated_deltanet	0.108728	0.108685	0.999999	0.000068	0.001509	measured	
orig	4	33075	z-0	0	linear_gated_deltanet	40.724086	40.724087	1.000000	0.000002	0.000000	measured	
orig	4	33075	final_output-0	0	linear_gated_deltanet	5.285454	5.285855	0.999997	0.002730	0.002259	measured	
orig	4	33075	linear_attn_out-0	0	linear_gated_deltanet	1.499101	1.500449	0.999413	0.004960	0.034282	measured	
orig	4	33075	attn_residual-0	0	linear_gated_deltanet	1.517869	1.518774	0.999427	0.004960	0.033858	measured	
orig	4	33075	attn_post_norm-0	0	linear_gated_deltanet	30.367985	30.342488	0.999255	0.117110	0.038605	measured	
orig	4	33075	ffn_out-0	0	linear_gated_deltanet	0.669201	0.667052	0.998166	0.004823	0.060557	measured	
orig	4	33075	l_out-0	0	linear_gated_deltanet	1.476802	1.473622	0.999299	0.006082	0.037471	measured	
orig	4	33075	attn_norm-1	1	linear_gated_deltanet	44.283926	44.280999	0.999256	0.189577	0.038564	measured	
orig	4	33075	conv_output_silu-1	1	linear_gated_deltanet	7.389527	7.356459	0.999481	0.071978	0.032464	measured	
orig	4	33075	q_conv_predelta-1	1	linear_gated_deltanet	3.999989	3.999989	0.999515	0.034467	0.031145	measured	
orig	4	33075	k_conv_predelta-1	1	linear_gated_deltanet	3.999993	3.999994	0.999335	0.027746	0.036480	measured	
orig	4	33075	v_conv_predelta-1	1	linear_gated_deltanet	4.147775	4.125319	0.999798	0.028405	0.020757	measured	
orig	4	33075	a_softplus-1	1	linear_gated_deltanet	8.327609	8.271423	0.999985	0.043710	0.008673	measured	
orig	4	33075	gate-1	1	linear_gated_deltanet	8.361691	8.293557	0.999971	0.077617	0.011155	measured	
orig	4	33075	beta_sigmoid-1	1	linear_gated_deltanet	1.560731	1.578465	0.999933	0.016090	0.016283	measured	
orig	4	33075	state_predelta-1	1	linear_gated_deltanet	4.167202	4.148534	0.999502	0.019566	0.031793	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001775 max_abs=1.770336e+00 rel_l2=1.409797
orig	4	33075	new_state-1	1	linear_gated_deltanet	3.977568	3.960247	0.999688	0.017723	0.025306	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004353 max_abs=1.768805e+00 rel_l2=1.408063
orig	4	33075	attn_output-1	1	linear_gated_deltanet	0.028847	0.028757	0.999916	0.000198	0.013286	measured	
orig	4	33075	z-1	1	linear_gated_deltanet	61.214354	61.003012	0.999646	0.173453	0.026773	measured	
orig	4	33075	final_output-1	1	linear_gated_deltanet	2.456275	2.469006	0.999678	0.024242	0.025964	measured	
orig	4	33075	linear_attn_out-1	1	linear_gated_deltanet	0.707612	0.705237	0.998905	0.003730	0.046844	measured	
orig	4	33075	attn_residual-1	1	linear_gated_deltanet	1.831757	1.827714	0.999404	0.006558	0.034549	measured	
orig	4	33075	attn_post_norm-1	1	linear_gated_deltanet	31.563268	31.544958	0.999166	0.135049	0.040824	measured	
orig	4	33075	ffn_out-1	1	linear_gated_deltanet	0.772237	0.773787	0.997767	0.007011	0.066921	measured	
orig	4	33075	l_out-1	1	linear_gated_deltanet	1.613484	1.599216	0.999001	0.007521	0.045377	measured	
orig	4	33075	attn_norm-2	2	linear_gated_deltanet	45.163193	45.147301	0.998953	0.209156	0.045758	measured	
orig	4	33075	conv_output_silu-2	2	linear_gated_deltanet	11.656525	11.491056	0.999206	0.181082	0.042035	measured	
orig	4	33075	q_conv_predelta-2	2	linear_gated_deltanet	3.999982	3.999982	0.999102	0.052195	0.042376	measured	
orig	4	33075	k_conv_predelta-2	2	linear_gated_deltanet	3.999984	3.999983	0.998688	0.039894	0.051225	measured	
orig	4	33075	v_conv_predelta-2	2	linear_gated_deltanet	4.631265	4.561048	0.999407	0.069447	0.037377	measured	
orig	4	33075	a_softplus-2	2	linear_gated_deltanet	7.616426	7.300577	0.999902	0.178679	0.043680	measured	
orig	4	33075	gate-2	2	linear_gated_deltanet	5.528885	5.274924	0.999807	0.159082	0.049785	measured	
orig	4	33075	beta_sigmoid-2	2	linear_gated_deltanet	1.894907	1.909406	0.999686	0.027291	0.026287	measured	
orig	4	33075	state_predelta-2	2	linear_gated_deltanet	5.882182	5.873958	0.999381	0.042483	0.035196	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003693 max_abs=2.042007e+00 rel_l2=1.410613
orig	4	33075	new_state-2	2	linear_gated_deltanet	5.669647	5.647830	0.999256	0.039518	0.038691	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005103 max_abs=2.033794e+00 rel_l2=1.407889
orig	4	33075	attn_output-2	2	linear_gated_deltanet	0.071301	0.071412	0.999876	0.000623	0.015865	measured	
orig	4	33075	z-2	2	linear_gated_deltanet	78.334293	78.647619	0.999644	0.217003	0.027035	measured	
orig	4	33075	final_output-2	2	linear_gated_deltanet	3.405539	3.375954	0.999217	0.056884	0.040353	measured	
orig	4	33075	linear_attn_out-2	2	linear_gated_deltanet	0.819593	0.823525	0.997636	0.011877	0.069095	measured	
orig	4	33075	attn_residual-2	2	linear_gated_deltanet	2.061823	2.050520	0.998978	0.011367	0.045413	measured	
orig	4	33075	attn_post_norm-2	2	linear_gated_deltanet	33.929951	33.814822	0.998563	0.222610	0.053635	measured	
orig	4	33075	ffn_out-2	2	linear_gated_deltanet	1.363629	1.347224	0.998079	0.011293	0.062774	measured	
orig	4	33075	l_out-2	2	linear_gated_deltanet	1.970860	1.943021	0.999043	0.009616	0.045680	measured	
orig	4	33075	attn_norm-3	3	full_attention	44.032224	44.019910	0.999068	0.213472	0.043160	measured	
orig	4	33075	attn_pregate-3	3	full_attention	23.992498	23.998583	0.999126	0.079449	0.041810	measured	
orig	4	33075	attn_gated-3	3	full_attention	2.965120	2.927655	0.998704	0.039654	0.052142	measured	
orig	4	33075	attn_output-3	3	full_attention	0.723257	0.702870	0.996987	0.007124	0.081550	measured	
orig	4	33075	attn_residual-3	3	full_attention	2.013091	1.984945	0.998753	0.011762	0.051529	measured	
orig	4	33075	attn_post_norm-3	3	full_attention	37.061482	36.978326	0.998592	0.215950	0.053054	measured	
orig	4	33075	ffn_out-3	3	full_attention	1.027315	1.015880	0.997224	0.009171	0.074924	measured	
orig	4	33075	l_out-3	3	full_attention	1.954784	1.938585	0.998702	0.014402	0.051407	measured	
orig	4	33075	attn_norm-4	4	linear_gated_deltanet	46.736412	46.670798	0.998645	0.373874	0.052034	measured	
orig	4	33075	conv_output_silu-4	4	linear_gated_deltanet	15.746103	15.512376	0.998949	0.286914	0.047874	measured	
orig	4	33075	q_conv_predelta-4	4	linear_gated_deltanet	3.999994	3.999994	0.997984	0.076566	0.063500	measured	
orig	4	33075	k_conv_predelta-4	4	linear_gated_deltanet	3.999992	3.999991	0.998479	0.053241	0.055158	measured	
orig	4	33075	v_conv_predelta-4	4	linear_gated_deltanet	8.963023	8.924714	0.999314	0.107625	0.037208	measured	
orig	4	33075	a_softplus-4	4	linear_gated_deltanet	4.461478	4.163483	0.999869	0.173402	0.068595	measured	
orig	4	33075	gate-4	4	linear_gated_deltanet	4.811729	4.492046	0.999946	0.264206	0.067199	measured	
orig	4	33075	beta_sigmoid-4	4	linear_gated_deltanet	2.464768	2.470484	0.999612	0.041814	0.027991	measured	
orig	4	33075	state_predelta-4	4	linear_gated_deltanet	28.653321	28.787706	0.999911	0.122058	0.014200	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003455 max_abs=1.391760e+01 rel_l2=1.415083
orig	4	33075	new_state-4	4	linear_gated_deltanet	28.927665	29.051739	0.999860	0.119486	0.017288	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003462 max_abs=1.379996e+01 rel_l2=1.414795
orig	4	33075	attn_output-4	4	linear_gated_deltanet	0.392611	0.393476	0.999967	0.001615	0.008419	measured	
orig	4	33075	z-4	4	linear_gated_deltanet	80.606650	79.844756	0.999596	0.276032	0.029831	measured	
orig	4	33075	final_output-4	4	linear_gated_deltanet	2.653197	2.723948	0.995905	0.096256	0.095497	measured	
orig	4	33075	linear_attn_out-4	4	linear_gated_deltanet	0.848877	0.853401	0.995897	0.012329	0.090987	measured	
orig	4	33075	attn_residual-4	4	linear_gated_deltanet	2.142108	2.140704	0.998387	0.026731	0.056780	measured	
orig	4	33075	attn_post_norm-4	4	linear_gated_deltanet	35.401109	35.287250	0.998092	0.329801	0.061752	measured	
orig	4	33075	ffn_out-4	4	linear_gated_deltanet	1.039624	1.034257	0.996209	0.021038	0.087003	measured	
orig	4	33075	l_out-4	4	linear_gated_deltanet	1.905348	1.898093	0.998382	0.012960	0.056904	measured	
orig	4	33075	attn_norm-5	5	linear_gated_deltanet	44.910646	44.884460	0.998249	0.315081	0.059168	measured	
orig	4	33075	conv_output_silu-5	5	linear_gated_deltanet	15.575278	15.212187	0.999184	0.295036	0.046232	measured	
orig	4	33075	q_conv_predelta-5	5	linear_gated_deltanet	3.999997	3.999997	0.998732	0.043735	0.050354	measured	
orig	4	33075	k_conv_predelta-5	5	linear_gated_deltanet	3.999992	3.999992	0.998432	0.053729	0.055995	measured	
orig	4	33075	v_conv_predelta-5	5	linear_gated_deltanet	7.188363	7.072849	0.999772	0.091147	0.026580	measured	
orig	4	33075	a_softplus-5	5	linear_gated_deltanet	2.808660	2.588142	0.999581	0.140674	0.083285	measured	
orig	4	33075	gate-5	5	linear_gated_deltanet	2.135720	1.969461	0.999563	0.108733	0.082859	measured	
orig	4	33075	beta_sigmoid-5	5	linear_gated_deltanet	2.668919	2.639013	0.999902	0.024113	0.017872	measured	
orig	4	33075	state_predelta-5	5	linear_gated_deltanet	10.688807	10.696582	0.999833	0.034147	0.018302	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003341 max_abs=3.250086e+00 rel_l2=1.412363
orig	4	33075	new_state-5	5	linear_gated_deltanet	11.053977	11.009163	0.999756	0.071975	0.022436	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002982 max_abs=3.257245e+00 rel_l2=1.409244
orig	4	33075	attn_output-5	5	linear_gated_deltanet	0.107143	0.105335	0.999903	0.001471	0.021818	measured	
orig	4	33075	z-5	5	linear_gated_deltanet	63.796066	63.517691	0.999425	0.223504	0.034113	measured	
orig	4	33075	final_output-5	5	linear_gated_deltanet	2.070764	2.091629	0.995688	0.057910	0.093876	measured	
orig	4	33075	linear_attn_out-5	5	linear_gated_deltanet	0.684170	0.687423	0.996020	0.008294	0.089559	measured	
orig	4	33075	attn_residual-5	5	linear_gated_deltanet	2.145977	2.140794	0.998458	0.014699	0.055523	measured	
orig	4	33075	attn_post_norm-5	5	linear_gated_deltanet	33.907641	33.901407	0.998037	0.249360	0.062652	measured	
orig	4	33075	ffn_out-5	5	linear_gated_deltanet	0.909081	0.905627	0.996007	0.012213	0.089277	measured	
orig	4	33075	l_out-5	5	linear_gated_deltanet	1.987986	1.976832	0.998410	0.012278	0.056519	measured	
orig	4	33075	attn_norm-6	6	linear_gated_deltanet	42.360047	42.339804	0.998243	0.259091	0.059267	measured	
orig	4	33075	conv_output_silu-6	6	linear_gated_deltanet	9.127111	8.917934	0.998446	0.132929	0.059687	measured	
orig	4	33075	q_conv_predelta-6	6	linear_gated_deltanet	3.999984	3.999982	0.997965	0.060695	0.063796	measured	
orig	4	33075	k_conv_predelta-6	6	linear_gated_deltanet	3.999973	3.999972	0.998009	0.041982	0.063105	measured	
orig	4	33075	v_conv_predelta-6	6	linear_gated_deltanet	3.595722	3.524317	0.999088	0.058591	0.046717	measured	
orig	4	33075	a_softplus-6	6	linear_gated_deltanet	4.468792	4.278728	0.999819	0.127367	0.046429	measured	
orig	4	33075	gate-6	6	linear_gated_deltanet	1.784486	1.688620	0.999392	0.076624	0.063528	measured	
orig	4	33075	beta_sigmoid-6	6	linear_gated_deltanet	2.645022	2.668401	0.999794	0.037838	0.022235	measured	
