label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	4	288	k_conv_predelta-18	18	2048	2048	0.000000e+00	0.000000e+00	-0.076920189,-0.0483227558,-0.0175089054,-0.0525984541	-0.076920189,-0.0483227558,-0.0175089054,-0.0525984541
orig	4	289	v_conv_predelta-18	18	2048	2048	0.000000e+00	0.000000e+00	0.0407732725,-0.0491667911,-0.0446538888,-0.109363765	0.0407732725,-0.0491667911,-0.0446538888,-0.109363765
orig	4	290	a_softplus-18	18	16	16	0.000000e+00	0.000000e+00	0.00122079207,4.5988884,0.0446843058,4.04218054	0.00122079207,4.5988884,0.0446843058,4.04218054
orig	4	291	gate-18	18	16	16	0.000000e+00	0.000000e+00	-0.000508901838,-0.927049875,-0.0133122522,-1.08793819	-0.000508901838,-0.927049875,-0.0133122522,-1.08793819
orig	4	292	beta_sigmoid-18	18	16	16	0.000000e+00	0.000000e+00	0.591523111,0.767798543,0.329761952,0.907394588	0.591523111,0.767798543,0.329761952,0.907394588
orig	4	293	state_predelta-18	18	262144	262144	0.000000e+00	0.000000e+00	-0.00109764014,-0.00866611581,-0.00483606476,-0.000242479698	-0.00109764014,-0.00866611581,-0.00483606476,-0.000242479698
orig	4	294	new_state-18	18	262144	262144	0.000000e+00	0.000000e+00	-0.00104293576,-0.00862769131,-0.00482127909,-0.00020533106	-0.00104293576,-0.00862769131,-0.00482127909,-0.00020533106
orig	4	295	attn_output-18	18	2048	2048	0.000000e+00	0.000000e+00	0.00349196605,-0.00668387301,-0.00117802131,-0.00527757872	0.00349196605,-0.00668387301,-0.00117802131,-0.00527757872
orig	4	296	z-18	18	2048	2048	0.000000e+00	0.000000e+00	-0.227029234,-0.732321978,-0.31025511,-1.37412059	-0.227029234,-0.732321978,-0.31025511,-1.37412059
orig	4	297	final_output-18	18	2048	2048	0.000000e+00	0.000000e+00	-0.0164518468,0.0870010108,0.00773062464,0.0696837455	-0.0164518468,0.0870010108,0.00773062464,0.0696837455
orig	4	298	linear_attn_out-18	18	1024	1024	0.000000e+00	0.000000e+00	-0.447457403,-0.0329644904,0.0698433667,-0.0947624445	-0.447457403,-0.0329644904,0.0698433667,-0.0947624445
orig	4	299	attn_residual-18	18	1024	1024	0.000000e+00	0.000000e+00	-2.31563544,-0.190661877,-0.222172692,0.234243184	-2.31563544,-0.190661877,-0.222172692,0.234243184
orig	4	300	attn_post_norm-18	18	1024	1024	0.000000e+00	0.000000e+00	-11.0428677,-1.4132762,-1.6742208,1.51266789	-11.0428677,-1.4132762,-1.6742208,1.51266789
orig	4	301	ffn_out-18	18	1024	1024	0.000000e+00	0.000000e+00	-0.447470129,0.00793058425,-0.058880724,0.0781595111	-0.447470129,0.00793058425,-0.058880724,0.0781595111
orig	4	302	l_out-18	18	1024	1024	0.000000e+00	0.000000e+00	-2.76310563,-0.182731301,-0.281053424,0.312402695	-2.76310563,-0.182731301,-0.281053424,0.312402695
orig	4	303	attn_norm-19	19	1024	1024	0.000000e+00	0.000000e+00	-13.4630432,-0.990276873,-1.56988573,1.72540426	-13.4630432,-0.990276873,-1.56988573,1.72540426
orig	4	304	attn_pregate-19	19	2048	2048	0.000000e+00	0.000000e+00	0.0368847102,0.202110738,-0.0480976701,0.00556468964	0.0368847102,0.202110738,-0.0480976701,0.00556468964
orig	4	305	attn_gated-19	19	2048	2048	0.000000e+00	0.000000e+00	0.00121381332,0.00864826236,-0.00279879407,0.000236693697	0.00121381332,0.00864826236,-0.00279879407,0.000236693697
orig	4	306	attn_output-19	19	1024	1024	0.000000e+00	0.000000e+00	0.208882093,-0.0175799429,-0.0834666193,0.203299791	0.208882093,-0.0175799429,-0.0834666193,0.203299791
orig	4	307	attn_residual-19	19	1024	1024	0.000000e+00	0.000000e+00	-2.55422354,-0.200311244,-0.364520043,0.515702486	-2.55422354,-0.200311244,-0.364520043,0.515702486
orig	4	308	attn_post_norm-19	19	1024	1024	0.000000e+00	0.000000e+00	-12.4150944,-1.44115222,-2.39777207,2.81928897	-12.4150944,-1.44115222,-2.39777207,2.81928897
orig	4	309	ffn_out-19	19	1024	1024	0.000000e+00	0.000000e+00	0.370969117,-0.0423567779,0.00892015174,0.103833571	0.370969117,-0.0423567779,0.00892015174,0.103833571
orig	4	310	l_out-19	19	1024	1024	0.000000e+00	0.000000e+00	-2.18325448,-0.242668018,-0.35559988,0.619536042	-2.18325448,-0.242668018,-0.35559988,0.619536042
orig	4	311	attn_norm-20	20	1024	1024	0.000000e+00	0.000000e+00	-12.4941158,-1.95084369,-2.66411185,4.15629673	-12.4941158,-1.95084369,-2.66411185,4.15629673
orig	4	312	conv_output_silu-20	20	6144	6144	0.000000e+00	0.000000e+00	0.1907022,-0.253445446,-0.200321153,-0.0609322116	0.1907022,-0.253445446,-0.200321153,-0.0609322116
orig	4	313	q_conv_predelta-20	20	2048	2048	0.000000e+00	0.000000e+00	0.0542880856,-0.0721495003,-0.0570263565,-0.0173458569	0.0542880856,-0.0721495003,-0.0570263565,-0.0173458569
orig	4	314	k_conv_predelta-20	20	2048	2048	0.000000e+00	0.000000e+00	-0.0356551409,-0.0152336117,0.0177385863,-0.0755571723	-0.0356551409,-0.0152336117,0.0177385863,-0.0755571723
orig	4	315	v_conv_predelta-20	20	2048	2048	0.000000e+00	0.000000e+00	-0.110737681,0.0471736044,-0.0412567295,0.0572348982	-0.110737681,0.0471736044,-0.0412567295,0.0572348982
orig	4	316	a_softplus-20	20	16	16	0.000000e+00	0.000000e+00	0.448670745,0.300236791,0.126845405,3.29386258	0.448670745,0.300236791,0.126845405,3.29386258
orig	4	317	gate-20	20	16	16	0.000000e+00	0.000000e+00	-0.100111976,-0.0521733314,-0.0231002644,-0.943707466	-0.100111976,-0.0521733314,-0.0231002644,-0.943707466
orig	4	318	beta_sigmoid-20	20	16	16	0.000000e+00	0.000000e+00	0.904265523,0.965570688,0.910592616,0.742662251	0.904265523,0.965570688,0.910592616,0.742662251
orig	4	319	state_predelta-20	20	262144	262144	0.000000e+00	0.000000e+00	-0.00134726544,-0.00279285107,-0.0010885722,-0.0019531427	-0.00134726544,-0.00279285107,-0.0010885722,-0.0019531427
orig	4	320	new_state-20	20	262144	262144	0.000000e+00	0.000000e+00	0.00298640132,-0.000730075408,-0.00307703577,0.00714445906	0.00298640132,-0.000730075408,-0.00307703577,0.00714445906
orig	4	321	attn_output-20	20	2048	2048	0.000000e+00	0.000000e+00	-0.00346588995,0.00180240301,-0.00145654532,0.00179885072	-0.00346588995,0.00180240301,-0.00145654532,0.00179885072
orig	4	322	z-20	20	2048	2048	0.000000e+00	0.000000e+00	-0.167930096,-0.750593781,-0.191670045,1.59100616	-0.167930096,-0.750593781,-0.191670045,1.59100616
orig	4	323	final_output-20	20	2048	2048	0.000000e+00	0.000000e+00	0.0287991483,-0.0495809577,0.0131839337,0.231245562	0.0287991483,-0.0495809577,0.0131839337,0.231245562
orig	4	324	linear_attn_out-20	20	1024	1024	0.000000e+00	0.000000e+00	-1.36336851,-0.0573470891,-0.00870027486,0.360146344	-1.36336851,-0.0573470891,-0.00870027486,0.360146344
orig	4	325	attn_residual-20	20	1024	1024	0.000000e+00	0.000000e+00	-3.54662299,-0.300015092,-0.364300162,0.979682386	-3.54662299,-0.300015092,-0.364300162,0.979682386
orig	4	326	attn_post_norm-20	20	1024	1024	0.000000e+00	0.000000e+00	-12.7441721,-1.88910961,-2.32142115,4.86511183	-12.7441721,-1.88910961,-2.32142115,4.86511183
orig	4	327	ffn_out-20	20	1024	1024	0.000000e+00	0.000000e+00	0.386644453,-0.0485297106,-0.0730680078,0.0479469597	0.386644453,-0.0485297106,-0.0730680078,0.0479469597
orig	4	328	l_out-20	20	1024	1024	0.000000e+00	0.000000e+00	-3.15997863,-0.348544806,-0.437368155,1.02762938	-3.15997863,-0.348544806,-0.437368155,1.02762938
orig	4	329	attn_norm-21	21	1024	1024	0.000000e+00	0.000000e+00	-15.466898,-2.6193049,-2.99849343,6.55405569	-15.466898,-2.6193049,-2.99849343,6.55405569
orig	4	330	conv_output_silu-21	21	6144	6144	0.000000e+00	0.000000e+00	-0.0945494696,-0.0371630788,-0.26971525,-0.0957267731	-0.0945494696,-0.0371630788,-0.26971525,-0.0957267731
orig	4	331	q_conv_predelta-21	21	2048	2048	0.000000e+00	0.000000e+00	-0.0173962172,-0.00683765812,-0.0496250801,-0.0176128298	-0.0173962172,-0.00683765812,-0.0496250801,-0.0176128298
orig	4	332	k_conv_predelta-21	21	2048	2048	0.000000e+00	0.000000e+00	-0.0103376657,-0.0197884161,-0.0235132948,-0.044431407	-0.0103376657,-0.0197884161,-0.0235132948,-0.044431407
orig	4	333	v_conv_predelta-21	21	2048	2048	0.000000e+00	0.000000e+00	-0.0055007115,-0.0150050512,-0.116569683,0.00364996889	-0.0055007115,-0.0150050512,-0.116569683,0.00364996889
orig	4	334	a_softplus-21	21	16	16	0.000000e+00	0.000000e+00	0.457394928,3.0025301,0.0455790348,1.45600903	0.457394928,3.0025301,0.0455790348,1.45600903
orig	4	335	gate-21	21	16	16	0.000000e+00	0.000000e+00	-0.135205686,-0.777161479,-0.0170316398,-0.690461874	-0.135205686,-0.777161479,-0.0170316398,-0.690461874
orig	4	336	beta_sigmoid-21	21	16	16	0.000000e+00	0.000000e+00	0.705976605,0.955593288,0.516176283,0.911329865	0.705976605,0.955593288,0.516176283,0.911329865
orig	4	337	state_predelta-21	21	262144	262144	0.000000e+00	0.000000e+00	-0.0006177795,-0.00226448057,0.00375266117,-0.0035452717	-0.0006177795,-0.00226448057,0.00375266117,-0.0035452717
orig	4	338	new_state-21	21	262144	262144	0.000000e+00	0.000000e+00	-0.000268557167,-0.00145917316,0.00389469974,-0.00193175115	-0.000268557167,-0.00145917316,0.00389469974,-0.00193175115
orig	4	339	attn_output-21	21	2048	2048	0.000000e+00	0.000000e+00	-1.14202712e-05,3.54086137e-06,-8.55124817e-05,-8.27264466e-06	-1.14202712e-05,3.54086137e-06,-8.55124817e-05,-8.27264466e-06
orig	4	340	z-21	21	2048	2048	0.000000e+00	0.000000e+00	-2.0583117,-1.85421371,-0.554563522,-2.59414148	-2.0583117,-1.85421371,-0.554563522,-2.59414148
orig	4	341	final_output-21	21	2048	2048	0.000000e+00	0.000000e+00	0.00222396594,-0.000613218814,0.0130449412,0.00139782368	0.00222396594,-0.000613218814,0.0130449412,0.00139782368
orig	4	342	linear_attn_out-21	21	1024	1024	0.000000e+00	0.000000e+00	-0.834378123,-0.0122459158,0.0794630945,0.195012838	-0.834378123,-0.0122459158,0.0794630945,0.195012838
orig	4	343	attn_residual-21	21	1024	1024	0.000000e+00	0.000000e+00	-3.99435663,-0.36079073,-0.35790506,1.22264218	-3.99435663,-0.36079073,-0.35790506,1.22264218
orig	4	344	attn_post_norm-21	21	1024	1024	0.000000e+00	0.000000e+00	-13.5781784,-2.12006736,-2.07536507,5.66794538	-13.5781784,-2.12006736,-2.07536507,5.66794538
orig	4	345	ffn_out-21	21	1024	1024	0.000000e+00	0.000000e+00	0.268877029,-0.012216771,-0.0783274472,0.021952007	0.268877029,-0.012216771,-0.0783274472,0.021952007
orig	4	346	l_out-21	21	1024	1024	0.000000e+00	0.000000e+00	-3.7254796,-0.373007506,-0.436232507,1.24459422	-3.7254796,-0.373007506,-0.436232507,1.24459422
orig	4	347	attn_norm-22	22	1024	1024	0.000000e+00	0.000000e+00	-15.9024,-2.28425288,-2.45797896,7.00351524	-15.9024,-2.28425288,-2.45797896,7.00351524
orig	4	348	conv_output_silu-22	22	6144	6144	0.000000e+00	0.000000e+00	0.0511710048,-0.0129358871,0.0452132486,-0.0393068604	0.0511710048,-0.0129358871,0.0452132486,-0.0393068604
orig	4	349	q_conv_predelta-22	22	2048	2048	0.000000e+00	0.000000e+00	0.0116074272,-0.00293432549,0.0102559943,-0.00891621225	0.0116074272,-0.00293432549,0.0102559943,-0.00891621225
orig	4	350	k_conv_predelta-22	22	2048	2048	0.000000e+00	0.000000e+00	0.021461945,-0.128192082,-0.109970398,-0.0996854082	0.021461945,-0.128192082,-0.109970398,-0.0996854082
orig	4	351	v_conv_predelta-22	22	2048	2048	0.000000e+00	0.000000e+00	0.00441153906,-0.0181777086,0.0110670365,-0.0219279751	0.00441153906,-0.0181777086,0.0110670365,-0.0219279751
orig	4	352	a_softplus-22	22	16	16	0.000000e+00	0.000000e+00	2.49551082,4.72951174,4.31037569,0.218319222	2.49551082,4.72951174,4.31037569,0.218319222
orig	4	353	gate-22	22	16	16	0.000000e+00	0.000000e+00	-0.461623102,-1.07191527,-2.82681346,-0.0410209671	-0.461623102,-1.07191527,-2.82681346,-0.0410209671
orig	4	354	beta_sigmoid-22	22	16	16	0.000000e+00	0.000000e+00	0.603150606,0.884743035,0.952572525,0.578673005	0.603150606,0.884743035,0.952572525,0.578673005
orig	4	355	state_predelta-22	22	262144	262144	0.000000e+00	0.000000e+00	0.000208134603,4.3005879e-05,0.000201893912,-3.98758566e-05	0.000208134603,4.3005879e-05,0.000201893912,-3.98758566e-05
orig	4	356	new_state-22	22	262144	262144	0.000000e+00	0.000000e+00	0.0001885565,-0.000315611309,-0.000166755664,-0.000291636941	0.0001885565,-0.000315611309,-0.000166755664,-0.000291636941
orig	4	357	attn_output-22	22	2048	2048	0.000000e+00	0.000000e+00	4.54151041e-06,-8.9648318e-05,0.00014627786,-0.000156325637	4.54151041e-06,-8.9648318e-05,0.00014627786,-0.000156325637
orig	4	358	z-22	22	2048	2048	0.000000e+00	0.000000e+00	1.71651924,-0.787588954,-1.7377255,-0.303674877	1.71651924,-0.787588954,-1.7377255,-0.303674877
orig	4	359	final_output-22	22	2048	2048	0.000000e+00	0.000000e+00	0.00750495447,0.0226619486,-0.0406540595,0.019416891	0.00750495447,0.0226619486,-0.0406540595,0.019416891
orig	4	360	linear_attn_out-22	22	1024	1024	0.000000e+00	0.000000e+00	-0.795028448,-0.0205417536,-0.0347787477,0.0528181344	-0.795028448,-0.0205417536,-0.0347787477,0.0528181344
orig	4	361	attn_residual-22	22	1024	1024	0.000000e+00	0.000000e+00	-4.52050781,-0.393549263,-0.471011251,1.2974124	-4.52050781,-0.393549263,-0.471011251,1.2974124
orig	4	362	attn_post_norm-22	22	1024	1024	0.000000e+00	0.000000e+00	-16.0110817,-2.01109099,-2.36406922,5.35391665	-16.0110817,-2.01109099,-2.36406922,5.35391665
orig	4	363	ffn_out-22	22	1024	1024	0.000000e+00	0.000000e+00	-0.145454466,-0.0112539679,0.082274802,-0.0675094351	-0.145454466,-0.0112539679,0.082274802,-0.0675094351
orig	4	364	l_out-22	22	1024	1024	0.000000e+00	0.000000e+00	-4.66596222,-0.404803216,-0.388736457,1.22990298	-4.66596222,-0.404803216,-0.388736457,1.22990298
orig	4	365	attn_norm-23	23	1024	1024	0.000000e+00	0.000000e+00	-16.2453289,-1.80464733,-1.79078758,4.62480164	-16.2453289,-1.80464733,-1.79078758,4.62480164
orig	4	366	attn_pregate-23	23	2048	2048	0.000000e+00	0.000000e+00	-7.22501183,0.167170435,-0.484225214,0.117631659	-7.22501183,0.167170435,-0.484225214,0.117631659
orig	4	367	attn_gated-23	23	2048	2048	0.000000e+00	0.000000e+00	-1.35562956,0.0151921641,-0.05001387,0.0100568179	-1.35562956,0.0151921641,-0.05001387,0.0100568179
orig	4	368	attn_output-23	23	1024	1024	0.000000e+00	0.000000e+00	-0.30271703,-0.00186799094,-0.0164715908,0.164626896	-0.30271703,-0.00186799094,-0.0164715908,0.164626896
orig	4	369	attn_residual-23	23	1024	1024	0.000000e+00	0.000000e+00	-4.96867943,-0.406671196,-0.405208051,1.39452982	-4.96867943,-0.406671196,-0.405208051,1.39452982
orig	4	370	attn_post_norm-23	23	1024	1024	0.000000e+00	0.000000e+00	-17.7513161,-1.75628674,-1.61002469,5.18321991	-17.7513161,-1.75628674,-1.61002469,5.18321991
orig	4	371	ffn_out-23	23	1024	1024	0.000000e+00	0.000000e+00	2.71523881,0.698509872,0.9516958,0.129282594	2.71523881,0.698509872,0.9516958,0.129282594
orig	4	372	l_out-23	23	1024	1024	0.000000e+00	0.000000e+00	-2.25344062,0.291838676,0.546487749,1.52381241	-2.25344062,0.291838676,0.546487749,1.52381241
orig	4	373	result_norm	-1	1024	1024	0.000000e+00	0.000000e+00	-1.35778403,2.96158242,5.3840127,16.752306	-1.35778403,2.96158242,5.3840127,16.752306
orig	4	374	result_output	-1	248320	248320	0.000000e+00	0.000000e+00	12.9184694,10.3695164,4.48706627,9.8991127	12.9184694,10.3695164,4.48706627,9.8991127
orig	28	375	model.input_embed	-1	1024	1024	0.000000e+00	0.000000e+00	-0.00443530083,-0.0236549377,0.0192196369,0.0280902386	-0.00443530083,-0.0236549377,0.0192196369,0.0280902386
orig	28	376	attn_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.355813235,-1.22866762,1.183496,1.96739697	-0.355813235,-1.22866762,1.183496,1.96739697
orig	28	377	conv_output_silu-0	0	6144	6144	0.000000e+00	0.000000e+00	-0.0379437357,-0.0100741265,-0.00457119057,-0.0573598966	-0.0379437357,-0.0100741265,-0.00457119057,-0.0573598966
orig	28	378	q_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.0646868423,-0.0171744656,-0.00779300882,-0.0977876931	-0.0646868423,-0.0171744656,-0.00779300882,-0.0977876931
orig	28	379	k_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	0.0591997094,-0.127992496,-0.0746471658,0.00174158427	0.0591997094,-0.127992496,-0.0746471658,0.00174158427
orig	28	380	v_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	0.0766799599,-0.0106751742,-0.00472295424,-0.036742989	0.0766799599,-0.0106751742,-0.00472295424,-0.036742989
orig	28	381	a_softplus-0	0	16	16	0.000000e+00	0.000000e+00	3.9730978,0.000217890847,0.00040475282,3.75231338	3.9730978,0.000217890847,0.00040475282,3.75231338
orig	28	382	gate-0	0	16	16	0.000000e+00	0.000000e+00	-5.14157057,-2.85810584e-05,-4.8340833e-05,-2.12966847	-5.14157057,-2.85810584e-05,-4.8340833e-05,-2.12966847
orig	28	383	beta_sigmoid-0	0	16	16	0.000000e+00	0.000000e+00	0.444926709,0.52553463,0.460861266,0.997994304	0.444926709,0.52553463,0.460861266,0.997994304
orig	28	384	state_predelta-0	0	262144	262144	0.000000e+00	0.000000e+00	-1.9852705e-06,4.34703088e-06,3.50095343e-06,2.674266e-07	-1.9852705e-06,4.34703088e-06,3.50095343e-06,2.674266e-07
orig	28	385	new_state-0	0	262144	262144	0.000000e+00	0.000000e+00	0.00201968523,-0.00436665164,-0.00254669203,5.94186131e-05	0.00201968523,-0.00436665164,-0.00254669203,5.94186131e-05
orig	28	386	attn_output-0	0	2048	2048	0.000000e+00	0.000000e+00	6.8563545e-06,-9.65426921e-07,-3.60865414e-07,-3.29754198e-06	6.8563545e-06,-9.65426921e-07,-3.60865414e-07,-3.29754198e-06
orig	28	387	z-0	0	2048	2048	0.000000e+00	0.000000e+00	0.963563442,-0.744903564,0.654985309,-1.23944759	0.963563442,-0.744903564,0.654985309,-1.23944759
orig	28	388	final_output-0	0	2048	2048	0.000000e+00	0.000000e+00	0.00460561551,0.000229250523,-0.000144311794,0.000848213851	0.00460561551,0.000229250523,-0.000144311794,0.000848213851
orig	28	389	linear_attn_out-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.479343086,0.0208116993,-0.121387951,-0.0108986348	-0.479343086,0.0208116993,-0.121387951,-0.0108986348
orig	28	390	attn_residual-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.483778387,-0.00284323841,-0.102168314,0.0171916038	-0.483778387,-0.00284323841,-0.102168314,0.0171916038
orig	28	391	attn_post_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	-8.43921757,-0.0909809321,-3.36409044,0.554672718	-8.43921757,-0.0909809321,-3.36409044,0.554672718
orig	28	392	ffn_out-0	0	1024	1024	0.000000e+00	0.000000e+00	0.0362266973,0.0326891318,0.0168542545,-0.028310677	0.0362266973,0.0326891318,0.0168542545,-0.028310677
orig	28	393	l_out-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.447551697,0.0298458934,-0.0853140578,-0.0111190733	-0.447551697,0.0298458934,-0.0853140578,-0.0111190733
orig	28	394	attn_norm-1	1	1024	1024	0.000000e+00	0.000000e+00	-14.0762701,1.2163496,-3.32574749,-0.464739978	-14.0762701,1.2163496,-3.32574749,-0.464739978
orig	28	395	conv_output_silu-1	1	6144	6144	0.000000e+00	0.000000e+00	0.011661876,-0.01300437,-0.147895396,-0.278444409	0.011661876,-0.01300437,-0.147895396,-0.278444409
orig	28	396	q_conv_predelta-1	1	2048	2048	0.000000e+00	0.000000e+00	0.00423357822,-0.00472093979,-0.0536900535,-0.101082891	0.00423357822,-0.00472093979,-0.0536900535,-0.101082891
orig	28	397	k_conv_predelta-1	1	2048	2048	0.000000e+00	0.000000e+00	-0.106026553,0.0245726667,-0.0124976626,0.0516721867	-0.106026553,0.0245726667,-0.0124976626,0.0516721867
orig	28	398	v_conv_predelta-1	1	2048	2048	0.000000e+00	0.000000e+00	-0.0835829675,0.0522022992,-0.00316645787,-0.0019307927	-0.0835829675,0.0522022992,-0.00316645787,-0.0019307927
orig	28	399	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	0.00625865022,0.610671878,0.653646231,0.417819947	0.00625865022,0.610671878,0.653646231,0.417819947
orig	28	400	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.00112211413,-0.658683658,-0.748677611,-0.126436234	-0.00112211413,-0.658683658,-0.748677611,-0.126436234
orig	28	401	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.258447707,0.963361263,0.950765729,0.732100487	0.258447707,0.963361263,0.950765729,0.732100487
orig	28	402	state_predelta-1	1	262144	262144	0.000000e+00	0.000000e+00	-0.0130763259,0.021342054,0.00178249017,-0.0134303831	-0.0130763259,0.021342054,0.00178249017,-0.0134303831
orig	28	403	new_state-1	1	262144	262144	0.000000e+00	0.000000e+00	-0.0105502633,0.0207360778,0.00207651709,-0.0146392547	-0.0105502633,0.0207360778,0.00207651709,-0.0146392547
orig	28	404	attn_output-1	1	2048	2048	0.000000e+00	0.000000e+00	-0.000713339774,0.000502837938,4.79848268e-07,2.67758733e-05	-0.000713339774,0.000502837938,4.79848268e-07,2.67758733e-05
orig	28	405	z-1	1	2048	2048	0.000000e+00	0.000000e+00	-5.5540638,-5.95376921,-2.51962709,-0.212670088	-5.5540638,-5.95376921,-2.51962709,-0.212670088
orig	28	406	final_output-1	1	2048	2048	0.000000e+00	0.000000e+00	0.0128283752,-0.00649372349,-8.26883916e-05,-0.00257626339	0.0128283752,-0.00649372349,-8.26883916e-05,-0.00257626339
orig	28	407	linear_attn_out-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.0345047712,-0.0251502749,-0.0797232091,0.0289953277	-0.0345047712,-0.0251502749,-0.0797232091,0.0289953277
orig	28	408	attn_residual-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.482056469,0.00469561853,-0.165037274,0.0178762544	-0.482056469,0.00469561853,-0.165037274,0.0178762544
orig	28	409	attn_post_norm-1	1	1024	1024	0.000000e+00	0.000000e+00	-7.31955242,0.112314045,-3.98792911,0.456037134	-7.31955242,0.112314045,-3.98792911,0.456037134
orig	28	410	ffn_out-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.0628211945,-0.00228133751,-0.033430595,-0.014658385	-0.0628211945,-0.00228133751,-0.033430595,-0.014658385
orig	28	411	l_out-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.544877648,0.00241428101,-0.198467866,0.00321786944	-0.544877648,0.00241428101,-0.198467866,0.00321786944
orig	28	412	attn_norm-2	2	1024	1024	0.000000e+00	0.000000e+00	-13.7469149,0.0746156946,-5.92259932,0.100719877	-13.7469149,0.0746156946,-5.92259932,0.100719877
orig	28	413	conv_output_silu-2	2	6144	6144	0.000000e+00	0.000000e+00	0.0508381836,-0.037875399,-0.0228484161,-0.00707038725	0.0508381836,-0.037875399,-0.0228484161,-0.00707038725
orig	28	414	q_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	0.032318335,-0.0240777638,-0.0145249628,-0.00449471455	0.032318335,-0.0240777638,-0.0145249628,-0.00449471455
orig	28	415	k_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	0.0401377603,-0.0503263324,-0.0416972451,-0.166473895	0.0401377603,-0.0503263324,-0.0416972451,-0.166473895
orig	28	416	v_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	0.00316491793,-0.0354219414,-0.00813333876,-0.0134695042	0.00316491793,-0.0354219414,-0.00813333876,-0.0134695042
orig	28	417	a_softplus-2	2	16	16	0.000000e+00	0.000000e+00	1.29277742,0.0140563715,0.0476785824,0.742868423	1.29277742,0.0140563715,0.0476785824,0.742868423
orig	28	418	gate-2	2	16	16	0.000000e+00	0.000000e+00	-1.16053689,-0.00396478176,-0.0142043,-0.48528564	-1.16053689,-0.00396478176,-0.0142043,-0.48528564
orig	28	419	beta_sigmoid-2	2	16	16	0.000000e+00	0.000000e+00	0.425806671,0.285492867,0.269860327,0.716315091	0.425806671,0.285492867,0.269860327,0.716315091
orig	28	420	state_predelta-2	2	262144	262144	0.000000e+00	0.000000e+00	6.35578772e-06,-1.21400299e-05,2.95600094e-05,0.000161745702	6.35578772e-06,-1.21400299e-05,2.95600094e-05,0.000161745702
orig	28	421	new_state-2	2	262144	262144	0.000000e+00	0.000000e+00	5.52889251e-05,-7.06302817e-05,-4.61066447e-05,-0.000170377098	5.52889251e-05,-7.06302817e-05,-4.61066447e-05,-0.000170377098
orig	28	422	attn_output-2	2	2048	2048	0.000000e+00	0.000000e+00	-2.01895e-06,1.95159719e-05,4.54867177e-06,7.14408998e-06	-2.01895e-06,1.95159719e-05,4.54867177e-06,7.14408998e-06
orig	28	423	z-2	2	2048	2048	0.000000e+00	0.000000e+00	1.23792195,0.105916649,0.196250081,-0.459848285	1.23792195,0.105916649,0.196250081,-0.459848285
orig	28	424	final_output-2	2	2048	2048	0.000000e+00	0.000000e+00	-0.00197450328,0.000720538374,0.000446581776,-0.00123833597	-0.00197450328,0.000720538374,0.000446581776,-0.00123833597
orig	28	425	linear_attn_out-2	2	1024	1024	0.000000e+00	0.000000e+00	-0.394632638,-0.0285854768,0.00960105471,-0.0383195058	-0.394632638,-0.0285854768,0.00960105471,-0.0383195058
orig	28	426	attn_residual-2	2	1024	1024	0.000000e+00	0.000000e+00	-0.939510286,-0.0261711963,-0.188866809,-0.0351016372	-0.939510286,-0.0261711963,-0.188866809,-0.0351016372
orig	28	427	attn_post_norm-2	2	1024	1024	0.000000e+00	0.000000e+00	-12.6546555,-0.553631067,-4.05567169,-0.751401484	-12.6546555,-0.553631067,-4.05567169,-0.751401484
orig	28	428	ffn_out-2	2	1024	1024	0.000000e+00	0.000000e+00	0.591763198,0.00991100166,-0.0277483966,-0.00983495824	0.591763198,0.00991100166,-0.0277483966,-0.00983495824
orig	28	429	l_out-2	2	1024	1024	0.000000e+00	0.000000e+00	-0.347747087,-0.0162601955,-0.2166152,-0.0449365973	-0.347747087,-0.0162601955,-0.2166152,-0.0449365973
orig	28	430	attn_norm-3	3	1024	1024	0.000000e+00	0.000000e+00	-7.9798789,-0.445440382,-5.36378384,-1.17346287	-7.9798789,-0.445440382,-5.36378384,-1.17346287
orig	28	431	attn_pregate-3	3	2048	2048	0.000000e+00	0.000000e+00	0.147749305,-0.0174730215,0.265874177,0.359543473	0.147749305,-0.0174730215,0.265874177,0.359543473
