label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	2	817	v_conv_predelta-4	4	2048	297	1.092694e-07	9.536743e-07	0.128320903,0.00748387305,0.00135920197,0.0158732925	0.128320888,0.00748388376,0.00135919428,0.0158732813
p4	2	818	a_softplus-4	4	16	16	0.000000e+00	0.000000e+00	0.442889154,1.61719203,0.0485270284,1.57385647	0.442889154,1.61719203,0.0485270284,1.57385647
p4	2	819	gate-4	4	16	16	0.000000e+00	0.000000e+00	-0.184623659,-1.57126772,-0.015269706,-0.826130688	-0.184623659,-1.57126772,-0.015269706,-0.826130688
p4	2	820	beta_sigmoid-4	4	16	16	0.000000e+00	0.000000e+00	0.734472513,0.903905451,0.654153109,0.748869002	0.734472513,0.903905451,0.654153109,0.748869002
p4	2	821	state_predelta-4	4	262144	18769	1.376144e-07	9.834766e-07	-0.000104293904,0.00693754852,-0.00506160082,0.00145295623	-0.000104293053,0.00693754712,-0.00506160175,0.00145295635
p4	2	822	new_state-4	4	262144	19108	1.482164e-07	1.668930e-06	-0.00148247345,0.00521985255,0.00380419428,0.00037376309	-0.00148247264,0.00521984976,0.00380419428,0.000373763731
p4	2	823	attn_output-4	4	2048	169	2.763391e-07	5.960464e-08	0.00016805678,2.43578997e-05,-1.47841865e-05,4.34904214e-05	0.000168056678,2.43579307e-05,-1.47841911e-05,4.34903959e-05
p4	2	824	z-4	4	2048	245	2.091825e-07	2.384186e-06	-0.492414534,0.692986608,-0.343007445,-0.0730923265	-0.492414713,0.692986488,-0.343007505,-0.0730919838
p4	2	825	final_output-4	4	2048	118	4.705219e-07	2.980232e-07	-0.0272556655,0.0117509328,0.00174553203,-0.00143656542	-0.0272556581,0.0117509468,0.00174553297,-0.00143655809
p4	2	826	linear_attn_out-4	4	1024	73	6.909804e-07	1.341105e-07	-0.127001241,-0.00847594813,0.00245629367,0.0223390609	-0.127001107,-0.00847594533,0.00245628529,0.0223390404
p4	2	827	attn_residual-4	4	1024	46	6.096610e-07	1.192093e-07	-0.805897772,0.0135374889,0.0614321008,0.0584854223	-0.805897772,0.0135374805,0.0614320897,0.0584853962
p4	2	828	attn_post_norm-4	4	1024	37	7.153219e-07	2.473593e-06	-12.0453644,0.295687616,1.31962943,1.32284319	-12.0453663,0.295687467,1.31962931,1.32284272
p4	2	829	ffn_out-4	4	1024	0	3.792304e-04	3.547221e-05	-0.0101391897,-0.0220173504,-0.00978918746,-0.0296616852	-0.0101217777,-0.0220248494,-0.00977211352,-0.0296512432
p4	2	830	l_out-4	4	1024	1	1.739640e-04	3.549457e-05	-0.81603694,-0.00847986154,0.0516429134,0.0288237371	-0.816019535,-0.00848736893,0.0516599752,0.028834153
p4	2	831	attn_norm-5	5	1024	0	1.917536e-04	1.019895e-03	-17.9184494,-0.250756741,1.42030537,0.892089009	-17.9180641,-0.250978678,1.42077434,0.892411172
p4	2	832	conv_output_silu-5	5	6144	2	7.210068e-04	2.825439e-03	0.119516663,-0.0180646125,0.0220067538,-0.163793743	0.119498558,-0.0182793234,0.0219655205,-0.163745299
p4	2	833	q_conv_predelta-5	5	2048	0	1.219750e-03	1.565635e-03	0.0768497884,-0.0116156321,0.0141504481,-0.105320156	0.0768465027,-0.011754971,0.014125471,-0.105300464
p4	2	834	k_conv_predelta-5	5	2048	0	6.414576e-04	5.451739e-04	-0.0113886008,-0.00239177304,-0.275179833,0.0471387431	-0.0113903992,-0.00238919538,-0.275217831,0.0471339487
p4	2	835	v_conv_predelta-5	5	2048	2	3.172171e-04	1.123428e-03	-0.0517397262,-0.0158953108,0.0228105877,0.00105127099	-0.0517399944,-0.0158934854,0.0227906667,0.00105111464
p4	2	836	a_softplus-5	5	16	0	9.466355e-04	6.903410e-04	0.150004312,0.0464086607,0.103089914,0.0111760097	0.149791896,0.0464335866,0.103223562,0.0111754201
p4	2	837	gate-5	5	16	0	1.160620e-03	5.994439e-04	-0.114563912,-0.00563000934,-0.0262696445,-0.004677088	-0.114401676,-0.00563303335,-0.0263037011,-0.00467684167
p4	2	838	beta_sigmoid-5	5	16	0	2.755517e-04	5.048513e-04	0.975458562,0.67536658,0.886795163,0.677951396	0.975433588,0.675232053,0.88682282,0.677446544
p4	2	839	state_predelta-5	5	262144	21063	1.705694e-07	3.576279e-07	-1.49473738e-06,2.77657127e-05,-0.000689413107,8.43098678e-05	-1.49474045e-06,2.77656527e-05,-0.000689411361,8.43096714e-05
p4	2	840	new_state-5	5	262144	67	1.829250e-04	2.842844e-04	0.000586853654,0.000148288018,0.0135974139,-0.00235938886	0.000586934097,0.000148156279,0.0135989813,-0.00235907873
p4	2	841	attn_output-5	5	2048	0	3.327104e-04	1.216214e-05	-0.000235042884,-8.02426002e-05,8.82149179e-05,1.78783666e-05	-0.00023509856,-8.02566137e-05,8.81373344e-05,1.78878454e-05
p4	2	842	z-5	5	2048	0	1.133145e-03	6.294966e-03	1.34627819,1.35624397,0.137592167,1.75746822	1.34777761,1.35671782,0.137669697,1.7573812
p4	2	843	final_output-5	5	2048	0	1.946592e-03	1.765496e-03	-0.230522528,-0.0765380934,0.00607682392,0.0248558577	-0.23089768,-0.07658308,0.00607491704,0.0248666517
p4	2	844	linear_attn_out-5	5	1024	0	8.891537e-03	7.347325e-04	-0.117525734,0.00539549254,0.00317811035,0.0349283144	-0.118039191,0.00533571932,0.00323500298,0.0349393897
p4	2	845	attn_residual-5	5	1024	0	3.256672e-03	7.250141e-04	-0.933562696,-0.003084369,0.0548210219,0.0637520552	-0.934058726,-0.00315164961,0.0548949763,0.0637735426
p4	2	846	attn_post_norm-5	5	1024	0	4.003439e-03	1.646081e-02	-12.7750578,-0.0634444132,1.07107699,1.37991118	-12.7823048,-0.0648306832,1.07256043,1.38042593
p4	2	847	ffn_out-5	5	1024	0	1.979290e-02	1.293920e-03	0.143192843,0.0133825447,0.00733657647,-0.0147227701	0.142600358,0.0126264328,0.00742690824,-0.0152979381
p4	2	848	l_out-5	5	1024	0	7.676178e-03	1.312619e-03	-0.790369868,0.0102981757,0.0621575974,0.0490292832	-0.791458368,0.0094747832,0.0623218864,0.0484756045
p4	2	849	attn_norm-6	6	1024	0	8.537347e-03	3.566265e-02	-16.6706181,0.281461865,1.64260626,1.41950846	-16.6922359,0.258936703,1.64681542,1.40336549
p4	2	850	conv_output_silu-6	6	6144	3	7.245289e-03	1.005632e-02	0.0268836692,-0.109166548,0.010444738,-0.199841782	0.0275994875,-0.111673072,0.0109745078,-0.198186725
p4	2	851	q_conv_predelta-6	6	2048	0	1.182004e-02	1.057230e-02	0.016475305,-0.0669012964,0.00640092138,-0.122470424	0.0169420186,-0.0685508102,0.00673673023,-0.121657446
p4	2	852	k_conv_predelta-6	6	2048	0	6.428148e-03	6.408542e-03	-0.0185271036,0.00400366588,-0.0266050603,0.0559843257	-0.0185163412,0.00387923,-0.0266689733,0.0560689904
p4	2	853	v_conv_predelta-6	6	2048	2	1.882077e-03	2.127767e-03	-0.00635687308,0.00382383866,-0.00223655091,-0.00205801963	-0.00636346033,0.00382290152,-0.00223674951,-0.00206011557
p4	2	854	a_softplus-6	6	16	0	1.187729e-03	2.489448e-03	0.549684227,0.0872110352,0.873370886,0.159713417	0.550876677,0.0866415501,0.874408245,0.160998508
p4	2	855	gate-6	6	16	0	2.626204e-03	1.327306e-03	-0.100104935,-0.0648097396,-0.266363084,-0.0885473415	-0.100322098,-0.0643865317,-0.266679466,-0.0892598107
p4	2	856	beta_sigmoid-6	6	16	0	7.813364e-04	1.602054e-03	0.923564374,0.96645242,0.740914285,0.949472427	0.92457962,0.96675384,0.741941154,0.950213134
p4	2	857	state_predelta-6	6	262144	19263	1.894161e-07	1.788139e-07	5.58014435e-05,-5.24543684e-05,0.000128119354,-0.000154647554	5.58016109e-05,-5.24545176e-05,0.000128119704,-0.000154647976
p4	2	858	new_state-6	6	262144	10	2.538414e-03	2.399400e-03	0.000141244222,-6.70703594e-05,0.000246244599,-0.000414165319	0.000141408236,-6.64982872e-05,0.000246860553,-0.000415239076
p4	2	859	attn_output-6	6	2048	0	3.529440e-03	3.401563e-05	-4.31563676e-05,4.17210322e-05,-1.67432154e-05,-1.41184955e-05	-4.34452522e-05,4.18410636e-05,-1.68304905e-05,-1.42121071e-05
p4	2	860	z-6	6	2048	0	7.654891e-03	3.968900e-02	0.764813185,0.615757227,1.15117931,1.08153975	0.765984535,0.619796634,1.14149249,1.07760119
p4	2	861	final_output-6	6	2048	0	1.532366e-02	2.000907e-02	-0.0183359962,0.01560333,-0.0135410763,-0.0113664679	-0.0184820313,0.0157630723,-0.0134570003,-0.0113814883
p4	2	862	linear_attn_out-6	6	1024	1	2.273464e-02	2.760835e-03	0.114264369,0.00926351454,-0.0160053931,-0.0108964518	0.111790553,0.00978512503,-0.0170306098,-0.010894672
p4	2	863	attn_residual-6	6	1024	0	1.360802e-02	3.562331e-03	-0.676105499,0.0195616893,0.0461522043,0.0381328315	-0.67966783,0.0192599073,0.0452912748,0.0375809334
p4	2	864	attn_post_norm-6	6	1024	0	1.464060e-02	6.219861e-02	-10.0837774,0.357385814,0.832357466,0.712779224	-10.1190243,0.351251543,0.815389335,0.70122385
p4	2	865	ffn_out-6	6	1024	0	3.689457e-02	4.786395e-03	0.183767825,0.0136220856,-0.0280249976,0.0370744355	0.183954,0.0133420788,-0.028347224,0.0362002514
p4	2	866	l_out-6	6	1024	0	1.898068e-02	4.723314e-03	-0.492337674,0.0331837758,0.0181272067,0.0752072632	-0.49571383,0.0326019861,0.0169440508,0.0737811849
p4	2	867	attn_norm-7	7	1024	0	1.877798e-02	8.675576e-02	-8.16299725,0.584665179,0.32982263,1.58962464	-8.2227335,0.574677408,0.308436215,1.56019545
p4	2	868	attn_pregate-7	7	2048	0	2.030070e-02	2.318487e-01	0.130815998,-0.151437744,0.922815919,-0.224278092	0.146009296,-0.137499988,0.892041028,-0.218430027
p4	2	869	attn_gated-7	7	2048	0	2.460169e-02	2.430704e-02	0.0266409144,-0.0392240472,0.279590189,-0.0364061669	0.0297045205,-0.035997726,0.274609059,-0.0358474664
p4	2	870	attn_output-7	7	1024	0	4.504321e-02	7.573210e-03	-0.0750476941,-0.000687003136,0.00784670562,-0.0601437986	-0.0674744844,-0.00109972991,0.00835541636,-0.0592697486
p4	2	871	attn_residual-7	7	1024	0	2.377017e-02	4.801601e-03	-0.567385375,0.0324967727,0.0259739123,0.0150634646	-0.563188314,0.0315022543,0.0252994671,0.0145114362
p4	2	872	attn_post_norm-7	7	1024	0	2.676224e-02	9.811902e-02	-7.27478313,0.606748402,0.467632294,0.29264757	-7.21801805,0.587939262,0.455303431,0.281807721
p4	2	873	ffn_out-7	7	1024	0	5.079512e-02	5.698375e-03	-0.217620313,0.0290186368,0.0162972622,-0.0350139998	-0.220172942,0.0304366164,0.014822281,-0.0343115665
p4	2	874	l_out-7	7	1024	0	2.473303e-02	4.903134e-03	-0.785005689,0.0615154095,0.0422711745,-0.0199505351	-0.783361256,0.0619388707,0.040121749,-0.0198001303
p4	2	875	attn_norm-8	8	1024	0	2.730606e-02	1.263449e-01	-15.8336172,1.46783888,0.915304482,-0.511552274	-15.8043432,1.47830749,0.868976772,-0.507820964
p4	2	876	conv_output_silu-8	8	6144	0	7.906798e-03	2.527943e-02	0.0114461072,-0.00995551888,0.00154008577,-0.0134663703	0.0126850689,-0.00992712379,-0.00128003396,-0.0113488482
p4	2	877	q_conv_predelta-8	8	2048	0	2.468679e-02	1.910682e-02	0.00681158435,-0.00592453498,0.000916505931,-0.00801384449	0.00749238906,-0.0058634188,-0.000756047375,-0.00670315512
p4	2	878	k_conv_predelta-8	8	2048	0	1.456298e-02	1.575530e-02	0.0220129713,0.0825768039,0.0772805363,-0.0107841687	0.0208644234,0.0830790028,0.0776076391,-0.0108259916
p4	2	879	v_conv_predelta-8	8	2048	0	1.512443e-03	9.315491e-03	-0.0772742182,-0.0154847037,-0.0238032807,0.0538599826	-0.0773125365,-0.0156197166,-0.0236559678,0.0538326427
p4	2	880	a_softplus-8	8	16	0	2.730004e-02	3.590024e-02	0.280390203,0.0896735191,0.0067262426,0.0508012548	0.28794536,0.0875853747,0.00637023849,0.0494435132
p4	2	881	gate-8	8	16	0	2.497742e-02	1.300222e-02	-0.0984262154,-0.0254919585,-0.00200386764,-0.00766984234	-0.101078324,-0.0248983502,-0.0018978077,-0.00746485405
p4	2	882	beta_sigmoid-8	8	16	0	4.741484e-03	8.348286e-03	0.787186444,0.583560526,0.446135253,0.680851579	0.783873618,0.578238904,0.443019867,0.677480102
p4	2	883	state_predelta-8	8	262144	16187	2.385042e-07	4.768372e-07	0.00319909491,-0.00759682897,0.00447117444,-0.00280695222	0.00319909374,-0.00759683084,0.00447117444,-0.00280695269
p4	2	884	new_state-8	8	262144	0	1.585350e-02	7.423711e-02	0.00140919338,-0.0124742277,-0.001178951,-0.00181387074	0.00148516858,-0.0124664493,-0.00118983584,-0.00180736999
p4	2	885	attn_output-8	8	2048	0	4.858729e-03	4.767403e-04	-0.000110476198,-1.36163326e-05,-2.0674388e-05,6.19146085e-05	-0.000108142289,-1.33939393e-05,-1.99339502e-05,6.0548773e-05
p4	2	886	z-8	8	2048	0	1.477919e-02	1.042972e-01	-0.274884403,1.03046012,0.462452769,-0.11809057	-0.278626859,1.04505479,0.48945421,-0.108633339
p4	2	887	final_output-8	8	2048	0	2.483075e-02	1.908147e-02	0.0120839067,-0.0067375889,-0.00588240661,-0.00260043913	0.0119647495,-0.00674744789,-0.00606561871,-0.00235124398
p4	2	888	linear_attn_out-8	8	1024	0	5.084522e-02	6.355613e-03	0.168411642,-0.0495535061,0.0209092498,0.00407937542	0.174767256,-0.0480833314,0.0212762114,0.00597825181
p4	2	889	attn_residual-8	8	1024	0	2.675980e-02	8.000076e-03	-0.616594076,0.0119619034,0.0631804243,-0.0158711597	-0.608594,0.0138555393,0.0613979623,-0.0138218785
p4	2	890	attn_post_norm-8	8	1024	0	3.043211e-02	1.318147e-01	-7.98927212,0.224778399,1.14651787,-0.327038944	-7.89434862,0.260650426,1.11540616,-0.285127193
p4	2	891	ffn_out-8	8	1024	0	5.110561e-02	3.916787e-03	0.0188042708,0.00215061475,-0.0104096401,0.0169384032	0.0156545583,0.00198288541,-0.00896695349,0.0188429244
p4	2	892	l_out-8	8	1024	0	3.012672e-02	7.124290e-03	-0.597789824,0.0141125182,0.052770786,0.00106724352	-0.592939436,0.0158384256,0.0524310097,0.00502104592
p4	2	893	attn_norm-9	9	1024	0	3.327744e-02	1.770040e-01	-11.6484776,0.334494174,1.23207438,0.0299465414	-11.5239029,0.374424905,1.22095656,0.140522525
p4	2	894	conv_output_silu-9	9	6144	0	1.918200e-02	3.558421e-02	0.0235578883,-0.162181526,-0.247162268,0.136633828	0.0216061771,-0.165400788,-0.2459234,0.139181316
p4	2	895	q_conv_predelta-9	9	2048	0	2.475093e-02	2.375075e-02	0.0165912118,-0.114220254,-0.174070001,0.0962276682	0.0151909832,-0.116290845,-0.172905102,0.0978563204
p4	2	896	k_conv_predelta-9	9	2048	0	1.511685e-02	1.349367e-02	-0.104457244,-0.0233511794,-0.17461662,-0.00713434909	-0.104453459,-0.0233212132,-0.174711496,-0.00714328885
p4	2	897	v_conv_predelta-9	9	2048	0	8.089437e-03	2.374060e-02	-0.00235851156,0.0197247081,0.0126298731,-0.0195243359	-0.00233164919,0.0197043549,0.0126305344,-0.0195189621
p4	2	898	a_softplus-9	9	16	0	1.465090e-02	1.170322e-02	0.0106503423,0.00269799726,0.146946445,0.111496188	0.0100580761,0.00286549656,0.141412377,0.104843624
p4	2	899	gate-9	9	16	0	2.979489e-02	1.172502e-02	-0.00431996956,-0.000367998029,-0.049996011,-0.0206247214	-0.00407973584,-0.00039084439,-0.0481131412,-0.0193941202
p4	2	900	beta_sigmoid-9	9	16	0	7.528939e-03	1.303658e-02	0.941923201,0.308716387,0.575491548,0.244720683	0.942439497,0.309696943,0.581827223,0.241731465
p4	2	901	state_predelta-9	9	262144	11236	3.651606e-07	7.152557e-07	-0.000868412142,-0.000613930053,-0.000474657078,5.08167432e-05	-0.000868412084,-0.000613930053,-0.000474656874,5.08167868e-05
p4	2	902	new_state-9	9	262144	0	7.974058e-03	1.048913e-02	-0.000356518314,-0.000497687724,0.00037684181,8.53039674e-05	-0.000360588776,-0.000498838723,0.000370759954,8.50967626e-05
p4	2	903	attn_output-9	9	2048	0	1.456444e-02	7.112557e-05	1.31793684e-06,8.56285405e-05,6.06768226e-05,-0.000111885238	1.33014032e-06,8.67021372e-05,6.14509772e-05,-0.00011303377
p4	2	904	z-9	9	2048	0	1.768548e-02	9.102580e-02	-0.254867196,0.264769107,-0.489326179,0.554365695	-0.311570674,0.238124073,-0.440716147,0.554340243
p4	2	905	final_output-9	9	2048	0	3.942254e-02	1.988536e-02	-0.000158980183,0.0131941913,-0.0120077943,-0.0386629924	-0.000189878207,0.0118740639,-0.011283081,-0.0390515663
p4	2	906	linear_attn_out-9	9	1024	0	5.214434e-02	2.392426e-03	0.0356797688,0.0110964449,-0.00651529711,-0.00335563649	0.0332873426,0.0101040751,-0.00686299708,-0.00451024808
p4	2	907	attn_residual-9	9	1024	0	3.003090e-02	6.375276e-03	-0.562110066,0.0252089631,0.0462554879,-0.00228839298	-0.55965209,0.0259425007,0.0455680117,0.000510797836
p4	2	908	attn_post_norm-9	9	1024	0	3.437218e-02	1.289871e-01	-7.64634037,0.480260223,0.850844741,-0.0493041836	-7.59152889,0.492847234,0.83584547,0.0109744081
p4	2	909	ffn_out-9	9	1024	0	6.223116e-02	6.810777e-03	-0.12377093,-0.00331624225,-0.00263236463,-0.0175874289	-0.130581707,-0.00327618234,-0.00332330912,-0.0167606995
p4	2	910	l_out-9	9	1024	0	3.199454e-02	6.808087e-03	-0.685881019,0.0218927208,0.0436231233,-0.0198758226	-0.690233827,0.0226663183,0.0422447026,-0.0162499025
p4	2	911	attn_norm-10	10	1024	0	3.467433e-02	1.587245e-01	-14.332119,0.476625651,1.01537311,-0.498805851	-14.3514757,0.491017938,0.978407681,-0.405784905
p4	2	912	conv_output_silu-10	10	6144	0	1.949304e-02	5.829787e-02	-0.0027794065,-0.00585737964,-0.0065138014,-0.0338060968	-0.00272626756,-0.0056090802,-0.00686782273,-0.0328241363
p4	2	913	q_conv_predelta-10	10	2048	0	2.249978e-02	1.863933e-02	-0.00796053372,-0.0167761948,-0.0186562613,-0.0968244672	-0.00781321526,-0.0160750728,-0.0196825042,-0.0940707549
p4	2	914	k_conv_predelta-10	10	2048	0	1.508111e-02	1.046915e-02	-0.0100482227,0.0662622228,0.233072132,0.00383541035	-0.0112841781,0.0731881484,0.234602079,0.00466617476
p4	2	915	v_conv_predelta-10	10	2048	0	8.435969e-03	4.098952e-03	0.00928807165,0.00585906859,-0.00456026196,0.000693610404	0.00964862667,0.0065264455,-0.0051690801,0.000829522556
p4	2	916	a_softplus-10	10	16	0	2.102988e-03	6.998062e-03	0.0540232025,0.000914393924,3.73865986,0.0773754641	0.0555171855,0.000889263407,3.74565792,0.0784305781
p4	2	917	gate-10	10	16	0	2.316865e-03	2.167940e-03	-0.0413402058,-0.00530324364,-1.15818274,-0.015843071	-0.0424834453,-0.00515749352,-1.16035068,-0.0160591118
p4	2	918	beta_sigmoid-10	10	16	0	6.411021e-03	1.239836e-02	0.764728785,0.570638955,0.956331193,0.764530838	0.763645351,0.563535213,0.956060886,0.76188606
p4	2	919	state_predelta-10	10	262144	10261	7.263213e-07	1.072884e-06	-0.000777986657,0.00186613528,0.00325596263,0.000378815021	-0.000777987298,0.00186613668,0.00325596402,0.000378815283
p4	2	920	new_state-10	10	262144	2	9.211795e-03	2.542891e-03	-0.00074633176,0.00178958266,0.00312066101,0.000363417348	-0.000748569029,0.00180759281,0.00318168267,0.000364275154
p4	2	921	attn_output-10	10	2048	0	1.695292e-02	5.159830e-05	-2.55779669e-05,1.06667458e-05,2.48605647e-05,4.71072099e-06	-2.31453287e-05,1.26953291e-05,2.22082999e-05,5.78141498e-06
p4	2	922	z-10	10	2048	0	1.351944e-02	1.183965e-01	2.31479931,0.503755093,0.776431322,0.964372337	2.31307125,0.507246256,0.755540371,0.946158051
p4	2	923	final_output-10	10	2048	0	5.679793e-02	1.960754e-02	-0.0483505726,0.00357257342,0.012862538,0.00335885584	-0.043714188,0.00428724568,0.0111076357,0.00402415451
p4	2	924	linear_attn_out-10	10	1024	0	5.735156e-02	8.875117e-03	0.11572367,0.0052132206,0.00322291045,-0.00328697963	0.124598786,0.00502253138,0.00328527251,-0.00422992557
p4	2	925	attn_residual-10	10	1024	0	3.085723e-02	5.658366e-03	-0.570157349,0.0271059424,0.0468460321,-0.0231628027	-0.565635026,0.0276888497,0.0455299765,-0.0204798281
p4	2	926	attn_post_norm-10	10	1024	0	3.417258e-02	1.140243e-01	-9.02415085,0.529592633,0.91233319,-0.482030213	-8.92902184,0.539558232,0.884370089,-0.425074875
p4	2	927	ffn_out-10	10	1024	0	5.225299e-02	6.406888e-03	0.149418831,-0.00630713115,0.00743097113,0.0111440923	0.143011943,-0.00621620612,0.00778769003,0.0105874734
p4	2	928	l_out-10	10	1024	0	3.276366e-02	5.606659e-03	-0.420738518,0.0207988117,0.0542770028,-0.0120187104	-0.422623098,0.0214726441,0.0533176661,-0.00989235472
p4	2	929	attn_norm-11	11	1024	0	3.378053e-02	1.276739e-01	-7.76579285,0.400407284,1.11590028,-0.272468507	-7.77651834,0.412104547,1.09279585,-0.223571554
p4	2	930	attn_pregate-11	11	2048	0	4.451682e-02	1.033576e+00	0.24328813,0.111819759,0.145025834,-0.0890625194	0.236701399,0.107075557,0.142590731,-0.0838796273
p4	2	931	attn_gated-11	11	2048	0	3.667416e-02	3.188020e-02	0.0111996774,0.00645518256,0.00864079222,-0.00458597159	0.0109215807,0.00613334728,0.00858989824,-0.00421461649
p4	2	932	attn_output-11	11	1024	0	7.963321e-02	3.192468e-03	-0.0864105076,-0.000324540772,-0.00306666084,-0.0276822746	-0.0848210603,-0.000402550213,-0.00266518258,-0.0255522095
p4	2	933	attn_residual-11	11	1024	0	3.579462e-02	6.331932e-03	-0.507149041,0.02047427,0.0512103438,-0.039700985	-0.507444143,0.0210700929,0.0506524816,-0.0354445651
p4	2	934	attn_post_norm-11	11	1024	0	3.985690e-02	1.372515e-01	-7.45052719,0.426724017,1.01847744,-0.850096941	-7.44015694,0.438275903,1.00539541,-0.757459283
p4	2	935	ffn_out-11	11	1024	0	6.823883e-02	1.011416e-02	-0.191261679,0.00711782416,-0.0198731683,0.0399247035	-0.181147516,0.00713098608,-0.0206560083,0.0385687053
p4	2	936	l_out-11	11	1024	0	3.654701e-02	9.819090e-03	-0.698410749,0.0275920946,0.0313371755,0.000223718584	-0.688591659,0.028201079,0.0299964733,0.0031241402
p4	2	937	attn_norm-12	12	1024	0	3.975599e-02	2.025785e-01	-14.9838123,0.667881966,0.790271521,0.0060269949	-14.7812338,0.682996154,0.756875038,0.0842106044
p4	2	938	conv_output_silu-12	12	6144	0	2.061734e-02	5.961239e-02	0.0165292583,0.0857984051,0.00193813932,-0.0628496334	0.0172708333,0.0852407664,-0.00228702324,-0.0556767471
p4	2	939	q_conv_predelta-12	12	2048	0	2.756388e-02	2.168563e-02	0.00765481871,0.0397338606,0.000897566264,-0.0291061178	0.00803758483,0.039669767,-0.00106434617,-0.0259111188
p4	2	940	k_conv_predelta-12	12	2048	0	1.235608e-02	1.222260e-02	0.0269389041,-0.00693112705,0.00928566046,0.0185660124	0.0268150922,-0.00694276858,0.00929606799,0.0185699835
p4	2	941	v_conv_predelta-12	12	2048	0	5.853180e-03	1.714456e-02	-0.0202664584,0.012946046,0.00913448073,-0.0147927813	-0.0203110967,0.012875081,0.00913628936,-0.0148107009
p4	2	942	a_softplus-12	12	16	0	1.931558e-02	6.800860e-03	0.00201153965,0.105921522,0.00329368701,0.00484127225	0.00178106863,0.0991206616,0.00298423879,0.00498196203
p4	2	943	gate-12	12	16	0	1.050365e-02	4.013665e-03	-0.000405488769,-0.062511757,-0.000341769948,-0.00137625367	-0.00035903012,-0.058498092,-0.000309660012,-0.00141624827
p4	2	944	beta_sigmoid-12	12	16	0	8.196623e-03	1.237193e-02	0.785927534,0.943372607,0.416788667,0.422652572	0.776692033,0.943166077,0.413315147,0.420836091
p4	2	945	state_predelta-12	12	262144	29	1.586588e-04	2.573943e-04	-6.46196931e-05,-3.65318692e-06,-7.46387786e-06,-1.37063562e-05	-6.46257467e-05,-3.64157108e-06,-7.46765454e-06,-1.37027218e-05
p4	2	946	new_state-12	12	262144	1	3.604939e-03	1.042786e-02	-0.000456828275,9.72666094e-05,-0.000142661564,-0.000284024922	-0.000451495027,9.65311192e-05,-0.000141590135,-0.000281628512
p4	2	947	attn_output-12	12	2048	0	8.273416e-03	1.057506e-03	-6.19776911e-05,4.10973917e-05,2.44267867e-05,-4.10899738e-05	-6.18625709e-05,4.08174419e-05,2.43023878e-05,-4.09398453e-05
p4	2	948	z-12	12	2048	0	2.216357e-02	2.780991e-01	-0.59115392,-0.150652796,-0.541525126,-0.408674687	-0.578611255,-0.157064021,-0.512507915,-0.395875454
p4	2	949	final_output-12	12	2048	0	4.155052e-02	4.630914e-02	0.0101066325,-0.00232649501,-0.00312014087,0.00536685297	0.00995020848,-0.00239984272,-0.00299096573,0.00521783577
p4	2	950	linear_attn_out-12	12	1024	0	6.823377e-02	8.488625e-03	0.0803230405,-0.0104939239,0.0206487123,-0.00938664842	0.0718344152,-0.0113425488,0.0205404963,-0.00811166689
p4	2	951	attn_residual-12	12	1024	0	3.713165e-02	7.575650e-03	-0.618087709,0.0170981698,0.0519858897,-0.00916292984	-0.616757274,0.0168585293,0.0505369678,-0.00498752668
p4	2	952	attn_post_norm-12	12	1024	0	4.103983e-02	1.550325e-01	-8.44555092,0.361486316,1.00542474,-0.189827845	-8.42466545,0.35630542,0.977088213,-0.103293091
p4	2	953	ffn_out-12	12	1024	0	6.982208e-02	7.111423e-03	0.0715295821,-0.00958773866,-0.00342456624,0.0100697353	0.0786410049,-0.0110431686,-0.00202720612,0.0104593355
p4	2	954	l_out-12	12	1024	0	3.810757e-02	8.511439e-03	-0.546558142,0.00751043111,0.0485613234,0.000906805508	-0.538116276,0.0058153607,0.0485097617,0.00547180884
p4	2	955	attn_norm-13	13	1024	0	4.144287e-02	2.278366e-01	-11.6887207,0.182069153,1.19922042,0.024951892	-11.5251036,0.141184241,1.19970846,0.150785059
p4	2	956	conv_output_silu-13	13	6144	0	1.921261e-02	5.187941e-02	-0.105130233,-0.115855984,0.0191043187,-0.0323795937	-0.111972898,-0.115975365,0.0184387416,-0.0329444222
p4	2	957	q_conv_predelta-13	13	2048	0	2.861986e-02	2.016455e-02	-0.0583638735,-0.0643183589,0.0106059127,-0.0179757867	-0.0621337481,-0.0643547177,0.010231656,-0.0182808563
p4	2	958	k_conv_predelta-13	13	2048	0	1.676393e-02	1.228439e-02	-0.00490562851,0.019693749,-0.0833955184,-0.302124232	-0.00466397963,0.0197571442,-0.084152557,-0.303447038
p4	2	959	v_conv_predelta-13	13	2048	0	1.093075e-02	1.046044e-02	-0.00292080664,0.00279587414,0.00280566234,-0.00235394505	-0.00310732308,0.00269130524,0.00273014954,-0.00219715363
p4	2	960	a_softplus-13	13	16	0	1.085633e-02	1.537907e-02	0.102285787,0.403594464,0.980053723,0.110541806	0.0943442509,0.418092608,0.995432794,0.106879577
p4	2	961	gate-13	13	16	0	2.537940e-02	1.668727e-02	-0.0275298469,-0.464534402,-0.492801964,-0.0264619086	-0.0253924113,-0.481221676,-0.500535071,-0.0255852304
p4	2	962	beta_sigmoid-13	13	16	0	3.999759e-03	4.909217e-03	0.872726977,0.946857452,0.668776155,0.914213002	0.877596021,0.950127602,0.671608806,0.915697336
