label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	0	147	v_conv_predelta-9	9	2048	600	1.113227e-07	2.384186e-07	0.000319806626,-0.000680625555,3.6262114e-05,0.00185624999	0.00031980651,-0.000680625555,3.62621686e-05,0.00185624952
p4	0	148	a_softplus-9	9	16	16	0.000000e+00	0.000000e+00	0.26292178,1.06156111,0.0651986226,5.6563592	0.26292178,1.06156111,0.0651986226,5.6563592
p4	0	149	gate-9	9	16	16	0.000000e+00	0.000000e+00	-0.106645778,-0.144793466,-0.0221827142,-1.04632127	-0.106645778,-0.144793466,-0.0221827142,-1.04632127
p4	0	150	beta_sigmoid-9	9	16	16	0.000000e+00	0.000000e+00	0.997082651,0.999519944,8.06275366e-08,0.939084828	0.997082651,0.999519944,8.06275366e-08,0.939084828
p4	0	151	state_predelta-9	9	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	152	new_state-9	9	262144	20679	1.907721e-07	2.384186e-07	-1.78642167e-05,2.47036132e-05,-5.80216101e-06,-2.47557033e-08	-1.78642113e-05,2.47036041e-05,-5.80215601e-06,-2.47557104e-08
p4	0	153	attn_output-9	9	2048	144	1.159346e-06	9.778887e-09	-1.98226502e-08,4.21874589e-08,-2.24764918e-09,-1.15056743e-07	-1.98229007e-08,4.21880308e-08,-2.24768271e-09,-1.15058093e-07
p4	0	154	z-9	9	2048	565	1.631049e-07	8.344650e-07	-0.0287249088,-0.567698479,0.461937904,-0.103290439	-0.0287247896,-0.567698479,0.461937845,-0.103290319
p4	0	155	final_output-9	9	2048	73	5.633493e-07	2.533197e-07	3.06782766e-07,-8.98787221e-06,-6.83604071e-07,5.57806288e-06	3.06785381e-07,-8.98799408e-06,-6.83614189e-07,5.578122e-06
p4	0	156	linear_attn_out-9	9	1024	41	7.071755e-07	8.940697e-08	-0.17082867,-0.00940968283,-0.0110364091,-0.008922345	-0.17082876,-0.0094096968,-0.0110364147,-0.00892235152
p4	0	157	attn_residual-9	9	1024	53	4.022328e-07	4.768372e-07	-0.012441963,0.125975311,-0.067213349,-0.179336891	-0.012442261,0.125975356,-0.0672133267,-0.179336891
p4	0	158	attn_post_norm-9	9	1024	67	4.224923e-07	2.443790e-06	-0.0407423787,0.577739775,-0.297623903,-0.930139422	-0.0407433547,0.577740014,-0.297623813,-0.930139422
p4	0	159	ffn_out-9	9	1024	73	3.872326e-07	3.725290e-08	0.0277954005,-0.0092399912,0.00719979731,0.00458307005	0.027795434,-0.00923998095,0.00719979033,0.00458307192
p4	0	160	l_out-9	9	1024	63	4.100056e-07	4.768372e-07	0.0153534375,0.116735317,-0.0600135513,-0.174753815	0.015353173,0.116735376,-0.0600135364,-0.174753815
p4	0	161	attn_norm-10	10	1024	73	4.321537e-07	2.980232e-06	0.079258278,0.627852082,-0.345092624,-1.08345413	0.0792569146,0.62785238,-0.345092535,-1.08345413
p4	0	162	conv_output_silu-10	10	6144	1651	2.641972e-07	3.576279e-07	0.00398805318,0.00613736687,0.0104613258,-0.0788519904	0.00398804946,0.0061373692,0.0104613295,-0.0788520053
p4	0	163	q_conv_predelta-10	10	2048	388	2.795745e-07	1.788139e-07	0.0154101113,0.0237152074,0.0404232778,-0.304689497	0.0154100964,0.0237152148,0.0404232964,-0.304689556
p4	0	164	k_conv_predelta-10	10	2048	374	3.565560e-07	3.799796e-07	0.0670372993,0.0606693588,0.0561091378,0.105654202	0.0670373514,0.0606693588,0.0561091378,0.105654232
p4	0	165	v_conv_predelta-10	10	2048	575	1.824176e-07	2.980232e-08	0.003558442,0.00115808565,-0.00426465645,-0.00371701038	0.003558442,0.0011580924,-0.0042646504,-0.00371700805
p4	0	166	a_softplus-10	10	16	16	0.000000e+00	0.000000e+00	1.04042971,0.0136279445,6.66927052,4.61354113	1.04042971,0.0136279445,6.66927052,4.61354113
p4	0	167	gate-10	10	16	16	0.000000e+00	0.000000e+00	-0.796168566,-0.0790384859,-2.06604362,-0.944649041	-0.796168566,-0.0790384859,-2.06604362,-0.944649041
p4	0	168	beta_sigmoid-10	10	16	16	0.000000e+00	0.000000e+00	0.948028266,0.968971789,0.883738935,0.994519174	0.948028266,0.968971789,0.883738935,0.994519174
p4	0	169	state_predelta-10	10	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	170	new_state-10	10	262144	19433	3.666102e-07	6.519258e-08	0.000226150572,0.000204668308,0.000189284387,0.000356424833	0.000226150747,0.000204668308,0.000189284387,0.000356424949
p4	0	171	attn_output-10	10	2048	239	2.588554e-07	9.604264e-10	4.44583275e-05,1.44688465e-05,-5.32816011e-05,-4.64394398e-05	4.44583202e-05,1.44689266e-05,-5.32815138e-05,-4.64393997e-05
p4	0	172	z-10	10	2048	539	1.462536e-07	7.152557e-07	1.0535661,1.12115407,1.2693212,1.3052913	1.05356646,1.12115431,1.2693218,1.3052913
p4	0	173	final_output-10	10	2048	131	5.088345e-07	3.278255e-07	0.0311578419,0.0130473105,-0.0513571352,-0.0486933477	0.0311578494,0.013047386,-0.0513570867,-0.0486933067
p4	0	174	linear_attn_out-10	10	1024	89	4.510490e-07	5.401671e-08	-0.410839736,-0.0224290341,-0.0298555642,-0.00652544945	-0.410839766,-0.0224290285,-0.0298555642,-0.00652545691
p4	0	175	attn_residual-10	10	1024	76	4.002947e-07	5.066395e-07	-0.395486295,0.0943062827,-0.0898691118,-0.181279272	-0.395486593,0.0943063498,-0.0898690969,-0.181279272
p4	0	176	attn_post_norm-10	10	1024	84	4.117283e-07	2.503395e-06	-1.45170832,0.427321106,-0.40590778,-0.874918401	-1.45170927,0.427321374,-0.40590772,-0.874918401
p4	0	177	ffn_out-10	10	1024	88	3.203656e-07	4.284084e-08	-0.178529993,-0.00293818302,0.013532619,-0.0334991999	-0.178529993,-0.00293818861,0.0135326181,-0.0334992036
p4	0	178	l_out-10	10	1024	71	3.903304e-07	5.066395e-07	-0.574016273,0.0913681015,-0.0763364956,-0.214778468	-0.574016571,0.0913681611,-0.0763364807,-0.214778483
p4	0	179	attn_norm-11	11	1024	82	3.914710e-07	2.503395e-06	-2.31128788,0.383719921,-0.342371851,-1.06219804	-2.31128907,0.383720189,-0.342371762,-1.06219804
p4	0	180	attn_pregate-11	11	2048	1044	2.688138e-08	2.384186e-07	0.317912698,0.16163069,0.155247793,-0.142066777	0.317912698,0.16163066,0.155247763,-0.142066762
p4	0	181	attn_gated-11	11	2048	842	1.002248e-07	4.768372e-07	0.28658092,0.0567942187,0.0867285281,-0.0431167968	0.28658092,0.0567942075,0.0867285058,-0.043116793
p4	0	182	attn_output-11	11	1024	184	2.562360e-07	1.266599e-07	0.479531884,0.00335177034,0.147265539,0.150307998	0.479531914,0.00335177779,0.147265583,0.150307983
p4	0	183	attn_residual-11	11	1024	54	6.057545e-07	5.513430e-07	-0.0944843888,0.0947198719,0.070929043,-0.06447047	-0.094484657,0.0947199389,0.0709291026,-0.0644704998
p4	0	184	attn_post_norm-11	11	1024	66	6.298794e-07	3.933907e-06	-0.466582626,0.663585544,0.474170983,-0.464029014	-0.466583967,0.66358602,0.47417137,-0.464029223
p4	0	185	ffn_out-11	11	1024	132	1.801814e-07	5.960464e-08	0.120049164,-0.00567574846,0.0186890736,0.00477894116	0.120049156,-0.00567574613,0.0186890773,0.00477893557
p4	0	186	l_out-11	11	1024	40	7.825977e-07	5.401671e-07	0.0255647749,0.0890441239,0.0896181166,-0.0596915297	0.0255644992,0.0890441909,0.0896181762,-0.0596915632
p4	0	187	attn_norm-12	12	1024	45	8.024917e-07	6.616116e-06	0.249392107,0.980053127,1.02764142,-0.731207788	0.249389425,0.980053782,1.02764213,-0.731208205
p4	0	188	conv_output_silu-12	12	6144	1270	1.729447e-07	4.768372e-07	-0.0227191634,-0.104206994,0.0182637479,0.0374702476	-0.0227191634,-0.104206994,0.018263761,0.0374702625
p4	0	189	q_conv_predelta-12	12	2048	392	2.384027e-07	2.086163e-07	-0.0131268846,-0.0602096654,0.0105525944,0.021649899	-0.0131268846,-0.0602096654,0.010552601,0.0216499083
p4	0	190	k_conv_predelta-12	12	2048	384	2.264540e-07	2.980232e-07	-0.00951877609,0.00133787072,-0.000693053938,-0.00612819334	-0.00951877702,0.00133787119,-0.000693053938,-0.00612819567
p4	0	191	v_conv_predelta-12	12	2048	430	8.797455e-08	4.768372e-07	-0.00112512219,0.00126778742,0.00015907544,-0.000305970258	-0.00112512254,0.0012677873,0.000159075338,-0.000305970316
p4	0	192	a_softplus-12	12	16	16	0.000000e+00	0.000000e+00	0.300565183,2.517241,3.04856205,0.643720806	0.300565183,2.517241,3.04856205,0.643720806
p4	0	193	gate-12	12	16	16	0.000000e+00	0.000000e+00	-0.0605883189,-1.48560143,-0.316334516,-0.182993859	-0.0605883189,-1.48560143,-0.316334516,-0.182993859
p4	0	194	beta_sigmoid-12	12	16	16	0.000000e+00	0.000000e+00	0.979334116,0.858416557,0.961678028,0.859583199	0.979334116,0.858416557,0.961678028,0.859583199
p4	0	195	state_predelta-12	12	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	196	new_state-12	12	262144	20176	2.140002e-07	4.023314e-07	1.04884593e-05,-1.4741604e-06,7.63655748e-07,6.75247566e-06	1.04884639e-05,-1.47416131e-06,7.63655976e-07,6.75248066e-06
p4	0	197	attn_output-12	12	2048	202	1.006555e-07	5.587935e-09	-9.93948379e-06,1.1199807e-05,1.40529426e-06,-2.70298301e-06	-9.93948561e-06,1.11998061e-05,1.40529323e-06,-2.70298324e-06
p4	0	198	z-12	12	2048	391	1.442755e-07	1.072884e-06	0.488871098,-0.216558158,1.38514912,-0.248447031	0.488870949,-0.216558516,1.38514936,-0.248447001
p4	0	199	final_output-12	12	2048	144	2.998072e-07	3.576279e-07	-0.00265131937,-0.000999837182,0.001135397,0.000267912488	-0.00265131891,-0.000999838696,0.00113539631,0.000267912459
p4	0	200	linear_attn_out-12	12	1024	155	4.538650e-07	3.539026e-08	-0.0328301042,0.0153150856,0.00322440825,0.0075121969	-0.0328301117,0.015315095,0.00322441384,0.0075121969
p4	0	201	attn_residual-12	12	1024	46	8.249017e-07	5.401671e-07	-0.00726532936,0.10435921,0.0928425267,-0.0521793328	-0.00726561248,0.104359284,0.0928425938,-0.0521793664
p4	0	202	attn_post_norm-12	12	1024	51	8.478628e-07	5.275011e-06	-0.0470381156,1.04541743,0.850800574,-0.512201428	-0.0470399521,1.04541814,0.85080117,-0.512201786
p4	0	203	ffn_out-12	12	1024	102	2.905438e-07	4.470348e-08	-0.0610569641,-0.0224509127,-0.000427138526,-0.0120192822	-0.0610570088,-0.0224509202,-0.000427141786,-0.012019272
p4	0	204	l_out-12	12	1024	38	9.434376e-07	5.327165e-07	-0.0683222935,0.0819083005,0.0924153849,-0.0641986132	-0.0683226213,0.0819083601,0.092415452,-0.0641986355
p4	0	205	attn_norm-13	13	1024	36	9.750287e-07	7.808208e-06	-0.765304863,1.04001784,1.19534755,-0.925244272	-0.76530844,1.04001856,1.19534826,-0.925244451
p4	0	206	conv_output_silu-13	13	6144	1088	2.677839e-07	4.768372e-07	-0.0101590352,0.108969547,0.0324024186,-0.00662516477	-0.0101589961,0.108969539,0.0324024186,-0.00662515871
p4	0	207	q_conv_predelta-13	13	2048	320	2.808305e-07	1.788139e-07	-0.00806564279,0.0865150541,0.0257255062,-0.00525996927	-0.00806561206,0.0865150467,0.0257255062,-0.00525996462
p4	0	208	k_conv_predelta-13	13	2048	363	2.258999e-07	2.384186e-07	-0.00376070268,-0.000983730424,0.00640820153,-0.660265505	-0.00376070221,-0.000983730424,0.00640819687,-0.660265565
p4	0	209	v_conv_predelta-13	13	2048	328	3.081816e-07	1.266599e-07	1.57384329e-05,0.000257036503,0.000123704085,7.88076941e-05	1.57383183e-05,0.000257036503,0.000123704085,7.88081452e-05
p4	0	210	a_softplus-13	13	16	16	0.000000e+00	0.000000e+00	2.25577807,0.61869359,1.61380255,2.79336405	2.25577807,0.61869359,1.61380255,2.79336405
p4	0	211	gate-13	13	16	16	0.000000e+00	0.000000e+00	-0.607134461,-0.71211201,-0.811470866,-0.668685853	-0.607134461,-0.71211201,-0.811470866,-0.668685853
p4	0	212	beta_sigmoid-13	13	16	16	0.000000e+00	0.000000e+00	0.94828707,0.862775028,0.659687579,0.978647351	0.94828707,0.862775028,0.659687579,0.978647351
p4	0	213	state_predelta-13	13	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	214	new_state-13	13	262144	14841	3.732419e-07	5.587935e-08	-5.61268045e-08,-1.46817367e-08,9.56395425e-08,-9.85416682e-06	-5.61263853e-08,-1.46816292e-08,9.5638768e-08,-9.85409588e-06
p4	0	215	attn_output-13	13	2048	117	4.470752e-07	4.074536e-10	-7.76941178e-09,-1.26888295e-07,-6.10675812e-08,-3.89040977e-08	-7.76936293e-09,-1.26888395e-07,-6.1067631e-08,-3.89043393e-08
p4	0	216	z-13	13	2048	363	2.024238e-07	1.072884e-06	0.895652413,0.490358293,0.291368127,2.10842395	0.895652473,0.490358055,0.291368127,2.10842395
p4	0	217	final_output-13	13	2048	78	4.038714e-07	1.862645e-07	-5.23780818e-06,-4.12077752e-05,-1.0807611e-05,-7.58230672e-05	-5.23777589e-06,-4.12077898e-05,-1.08076192e-05,-7.58235401e-05
p4	0	218	linear_attn_out-13	13	1024	102	3.852301e-07	2.607703e-08	0.0288389921,-0.00534927985,-0.00153762102,-0.0123206824	0.0288390182,-0.00534927659,-0.00153762288,-0.0123206861
p4	0	219	attn_residual-13	13	1024	36	9.686274e-07	5.215406e-07	-0.0394833013,0.0765590221,0.0908777639,-0.0765192956	-0.0394836031,0.0765590817,0.090877831,-0.0765193254
p4	0	220	attn_post_norm-13	13	1024	45	9.929999e-07	6.020069e-06	-0.313681304,0.919875145,1.00772834,-0.845645487	-0.313683689,0.91987586,1.00772905,-0.845645845
p4	0	221	ffn_out-13	13	1024	71	4.380786e-07	8.940697e-08	-0.0895211101,0.0189485308,0.0230872333,-0.00262228586	-0.0895211995,0.0189485457,0.0230872426,-0.00262231007
p4	0	222	l_out-13	13	1024	34	9.637301e-07	4.991889e-07	-0.129004419,0.0955075547,0.113964997,-0.0791415796	-0.129004806,0.0955076292,0.113965072,-0.0791416317
p4	0	223	attn_norm-14	14	1024	29	9.711448e-07	7.152557e-06	-1.46559036,1.22495997,1.3566848,-1.09380758	-1.46559477,1.2249608,1.35668552,-1.09380817
p4	0	224	conv_output_silu-14	14	6144	904	3.432630e-07	1.430511e-06	-0.205845341,-0.0156004308,-0.138333037,-0.213234365	-0.205845341,-0.0156004364,-0.138333082,-0.213234365
p4	0	225	q_conv_predelta-14	14	2048	221	3.374455e-07	2.235174e-07	-0.0760359243,-0.00576254539,-0.0510979742,-0.0787653103	-0.0760359094,-0.00576254679,-0.0510979854,-0.0787652954
p4	0	226	k_conv_predelta-14	14	2048	244	3.331492e-07	3.688037e-07	-0.00283959345,0.0249523688,0.000460279931,-2.88317551e-05	-0.00283959974,0.0249523651,0.000460279756,-2.88285846e-05
p4	0	227	v_conv_predelta-14	14	2048	293	2.904803e-07	9.778887e-08	-0.000188239006,-0.000758873124,0.000272025296,-0.00259504514	-0.000188238555,-0.000758873764,0.000272022968,-0.00259504514
p4	0	228	a_softplus-14	14	16	16	0.000000e+00	0.000000e+00	0.371566474,1.53729486,0.768167675,0.0278056711	0.371566474,1.53729486,0.768167675,0.0278056711
p4	0	229	gate-14	14	16	16	0.000000e+00	0.000000e+00	-0.116918571,-0.256907731,-0.510711491,-0.083663471	-0.116918571,-0.256907731,-0.510711491,-0.083663471
p4	0	230	beta_sigmoid-14	14	16	16	0.000000e+00	0.000000e+00	0.955226183,0.984059811,0.890013814,0.929672539	0.955226183,0.984059811,0.890013814,0.929672539
p4	0	231	state_predelta-14	14	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	232	new_state-14	14	262144	10883	4.223258e-07	7.450581e-08	5.10589643e-07,-4.48670608e-06,-8.27633144e-08,5.18426191e-09	5.1058953e-07,-4.48669471e-06,-8.27630799e-08,5.18367926e-09
p4	0	233	attn_output-14	14	2048	110	2.762090e-07	1.862645e-09	-5.88776281e-08,-2.37361235e-07,8.5084416e-08,-8.11681389e-07	-5.88774611e-08,-2.37361363e-07,8.50836628e-08,-8.11681275e-07
p4	0	234	z-14	14	2048	282	2.416606e-07	1.430511e-06	0.179047704,-0.743002355,0.519366384,0.991110086	0.179047465,-0.743002594,0.519366384,0.991110325
p4	0	235	final_output-14	14	2048	93	5.244527e-07	5.662441e-07	-6.03308263e-06,5.68333708e-05,2.784553e-05,-0.000536564563	-6.03305716e-06,5.68334144e-05,2.78452844e-05,-0.000536564621
p4	0	236	linear_attn_out-14	14	1024	62	5.357871e-07	8.940697e-08	0.0223053917,-0.012047451,0.00294186175,-0.0148281641	0.0223054811,-0.0120474389,0.0029418543,-0.0148281623
p4	0	237	attn_residual-14	14	1024	41	9.751793e-07	5.289912e-07	-0.106699027,0.0834601074,0.116906859,-0.0939697474	-0.106699325,0.0834601894,0.116906926,-0.0939697921
p4	0	238	attn_post_norm-14	14	1024	27	9.691206e-07	5.990267e-06	-0.917725921,1.0067687,1.3233155,-1.0322423	-0.917728364,1.00676966,1.32331598,-1.03224266
p4	0	239	ffn_out-14	14	1024	477	4.302449e-08	2.384186e-07	-1.07878923,-0.162841201,-0.107965946,-0.187188208	-1.07878923,-0.162841201,-0.107965939,-0.187188193
p4	0	240	l_out-14	14	1024	147	1.807283e-07	4.917383e-07	-1.18548822,-0.0793810934,0.00894091278,-0.28115797	-1.18548858,-0.0793810114,0.00894098729,-0.28115797
p4	0	241	attn_norm-15	15	1024	178	1.801533e-07	1.430511e-06	-1.9908638,-0.149000958,0.0167458281,-0.523603678	-1.9908644,-0.149000794,0.0167459678,-0.523603678
p4	0	242	attn_pregate-15	15	2048	404	6.704250e-08	6.556511e-07	-0.207333148,0.220410615,0.0850597024,0.0746375322	-0.207333028,0.220410675,0.0850598216,0.074637413
p4	0	243	attn_gated-15	15	2048	193	5.219093e-08	7.152557e-07	-0.0406258963,0.0546765104,0.0106401769,0.0260693859	-0.040625874,0.0546765104,0.0106401928,0.026069345
p4	0	244	attn_output-15	15	1024	133	1.861283e-07	4.768372e-07	1.05939174,0.114625879,0.124200605,0.333968431	1.05939221,0.114625797,0.124200597,0.333968401
p4	0	245	attn_residual-15	15	1024	95	1.147827e-06	7.152557e-07	-0.126096487,0.0352447852,0.133141518,0.0528104603	-0.126096368,0.0352447852,0.133141577,0.0528104305
p4	0	246	attn_post_norm-15	15	1024	20	1.183268e-06	5.245209e-06	-0.863718212,0.381733745,1.37526548,0.506178916	-0.863717258,0.381733716,1.37526596,0.506178617
p4	0	247	ffn_out-15	15	1024	84	5.050365e-07	8.940697e-08	0.0819580406,0.00984012708,-0.00527200475,0.0193425678	0.0819580853,0.0098401159,-0.00527201965,0.0193425342
p4	0	248	l_out-15	15	1024	31	1.164319e-06	7.152557e-07	-0.0441384465,0.0450849123,0.127869517,0.0721530318	-0.0441382825,0.0450849012,0.127869561,0.0721529648
p4	0	249	attn_norm-16	16	1024	22	1.144151e-06	8.583069e-06	-0.420596331,0.617905617,1.45974338,0.922806859	-0.420594752,0.617905378,1.45974374,0.922805786
p4	0	250	conv_output_silu-16	16	6144	493	5.254127e-07	2.384186e-06	0.0330873653,0.0797003433,0.161502317,-0.245250002	0.0330874845,0.0797003657,0.16150257,-0.245249987
p4	0	251	q_conv_predelta-16	16	2048	138	5.294281e-07	3.874302e-07	0.00564333051,0.0135935685,0.0275455881,-0.0418294668	0.00564334914,0.0135935675,0.0275456198,-0.0418294482
p4	0	252	k_conv_predelta-16	16	2048	160	4.947228e-07	5.066395e-07	0.0637207329,-0.0155602051,-0.00431533949,0.0682044178	0.0637207553,-0.0155602088,-0.00431534974,0.068204388
p4	0	253	v_conv_predelta-16	16	2048	152	5.071229e-07	2.145767e-06	-0.00717367046,0.000262971502,0.116132341,-0.00048389312	-0.00717366813,0.000262971444,0.116132341,-0.00048389408
p4	0	254	a_softplus-16	16	16	0	1.489609e-04	5.342960e-04	0.448827356,1.52503705,0.508258998,2.00885415	0.448737949,1.52519405,0.508087158,2.0089128
p4	0	255	gate-16	16	16	0	9.486750e-05	1.373291e-04	-0.0911848098,-0.618582308,-0.0607028827,-0.434445202	-0.0911666453,-0.618646026,-0.0606823601,-0.434457868
p4	0	256	beta_sigmoid-16	16	16	0	7.710662e-06	1.651049e-05	0.992546856,0.92931366,0.993063748,0.985437751	0.992549658,0.929321706,0.993062556,0.9854334
p4	0	257	state_predelta-16	16	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	258	new_state-16	16	262144	985	3.852870e-06	3.814697e-06	-0.000453704619,0.000110791836,3.07260998e-05,-0.000485629367	-0.000453705929,0.000110792142,3.0726249e-05,-0.000485630386
p4	0	259	attn_output-16	16	2048	3	3.273721e-06	8.195639e-08	-7.52336491e-05,2.75790535e-06,0.0012179343,-5.07481354e-06	-7.52338819e-05,2.75791422e-06,0.00121793849,-5.07484219e-06
p4	0	260	z-16	16	2048	132	5.037846e-07	3.337860e-06	0.00579607487,0.171598077,-1.33328199,0.224167854	0.00579592586,0.171597838,-1.33328223,0.224167705
p4	0	261	final_output-16	16	2048	13	3.653453e-06	5.006790e-06	-0.000170976578,0.000207762379,-0.305926889,-0.00050222635	-0.000170972547,0.00020776254,-0.305927694,-0.000502228446
p4	0	262	linear_attn_out-16	16	1024	9	4.684789e-06	7.301569e-07	-0.141620919,0.0101328865,0.0407453105,-0.0199644268	-0.141620189,0.0101329051,0.0407452881,-0.0199646205
p4	0	263	attn_residual-16	16	1024	22	1.447309e-06	8.940697e-07	-0.185759366,0.0552177988,0.168614835,0.0521886051	-0.185758471,0.0552178062,0.168614849,0.0521883443
p4	0	264	attn_post_norm-16	16	1024	24	1.534578e-06	6.675720e-06	-1.22631383,0.613758147,1.83448386,0.474393964	-1.22630799,0.613758206,1.83448398,0.47439158
p4	0	265	ffn_out-16	16	1024	23	1.060176e-06	1.192093e-07	0.0525972322,-0.00274102716,0.0105987983,0.0508981273	0.0525973216,-0.00274101039,0.0105987722,0.0508982465
p4	0	266	l_out-16	16	1024	30	1.450000e-06	9.834766e-07	-0.133162141,0.0524767712,0.179213628,0.103086732	-0.133161157,0.0524767973,0.179213628,0.103086591
p4	0	267	attn_norm-17	17	1024	25	1.432616e-06	1.013279e-05	-1.36029518,0.720695019,2.3008523,1.28849339	-1.36028504,0.720695317,2.3008523,1.28849149
p4	0	268	conv_output_silu-17	17	6144	875	3.188001e-07	1.430511e-06	-0.246370107,-0.190535277,-0.127059102,0.000431360677	-0.246370152,-0.190535277,-0.127059117,0.000431372115
p4	0	269	q_conv_predelta-17	17	2048	241	4.262320e-07	4.321337e-07	-0.0945899263,-0.073153019,-0.0487823412,0.000165614139	-0.0945899487,-0.0731530264,-0.0487823524,0.000165618549
p4	0	270	k_conv_predelta-17	17	2048	289	3.543353e-07	2.980232e-07	0.0185735095,-0.115010075,-0.0230448879,-0.0108387005	0.018573517,-0.115010083,-0.0230448842,-0.010838707
p4	0	271	v_conv_predelta-17	17	2048	285	2.449519e-07	1.430511e-06	-0.00984986871,-0.203549266,0.0496629179,-0.0293378662	-0.00984986313,-0.20354934,0.0496629253,-0.0293379035
p4	0	272	a_softplus-17	17	16	16	0.000000e+00	0.000000e+00	2.67984772,0.228325143,3.6571908,3.08820295	2.67984772,0.228325143,3.6571908,3.08820295
p4	0	273	gate-17	17	16	16	0.000000e+00	0.000000e+00	-0.631566167,-0.0590986572,-0.924682617,-1.07562494	-0.631566167,-0.0590986572,-0.924682617,-1.07562494
p4	0	274	beta_sigmoid-17	17	16	16	0.000000e+00	0.000000e+00	0.943912089,0.994383693,0.985736072,0.963858068	0.943912089,0.994383693,0.985736072,0.963858068
p4	0	275	state_predelta-17	17	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	276	new_state-17	17	262144	13070	4.153059e-07	7.152557e-07	-0.000172685541,0.0010692958,0.000214257772,0.000100771846	-0.000172685497,0.00106929522,0.000214257612,0.000100771846
p4	0	277	attn_output-17	17	2048	75	4.041092e-07	2.235174e-08	-1.78147802e-05,-0.000368145644,8.98219077e-05,-5.30613834e-05	-1.78147893e-05,-0.00036814608,8.98220096e-05,-5.30615071e-05
